Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
474,2014-12-10,CHO,,BOS,3rd,2:06.0,CHO up 8 (67-59),M. Kidd-Gilchrist misses 2-pt shot from 2 ft,CHO up 8 (67-59)
475,2014-12-10,CHO,,BOS,3rd,2:04.0,CHO up 8 (67-59),A. Jefferson makes 2-pt shot from 1 ft,CHO up 10 (69-59)
476,2014-12-10,CHO,,BOS,3rd,1:39.0,CHO up 10 (69-59),K. Walker makes 2-pt shot from 15 ft,CHO up 12 (71-59)
477,2014-12-10,CHO,,BOS,3rd,1:03.0,CHO up 10 (71-61),K. Walker misses 2-pt shot from 16 ft,CHO up 10 (71-61)
478,2014-12-10,CHO,,BOS,3rd,0:40.0,CHO up 8 (71-63),M. Williams makes 2-pt shot from 3 ft (assist by K. Walker),CHO up 10 (73-63)
479,2014-12-10,CHO,,BOS,3rd,0:06.0,CHO up 7 (73-66),K. Walker misses 2-pt shot from 9 ft,CHO up 7 (73-66)
480,2014-12-10,CHO,,BOS,3rd,0:00.0,CHO up 7 (73-66),K. Walker misses 3-pt shot from 30 ft,CHO up 7 (73-66)
481,2014-12-10,CHO,,BOS,4th,2:56.0,CHO up 5 (90-85),A. Jefferson makes 2-pt shot from 2 ft,CHO up 7 (92-85)
482,2014-12-10,CHO,,BOS,4th,2:24.0,CHO up 7 (92-85),M. Williams misses 3-pt shot from 24 ft,CHO up 7 (92-85)
483,2014-12-10,CHO,,BOS,4th,1:47.0,CHO up 7 (92-85),G. Henderson misses 2-pt shot from 17 ft,CHO up 7 (92-85)
484,2014-12-10,CHO,,BOS,4th,1:19.0,CHO up 7 (92-85),A. Jefferson makes 2-pt shot from 18 ft,CHO up 9 (94-85)
485,2014-12-10,CHO,,BOS,4th,0:22.0,CHO up 9 (94-85),K. Walker makes 2-pt shot from 21 ft,CHO up 11 (96-85)
486,2014-12-12,CHO,@,MEM,1st,2:33.0,CHO down 6 (14-20),K. Walker misses 2-pt shot from 3 ft (block by K. Koufos),CHO down 6 (14-20)
487,2014-12-12,CHO,@,MEM,1st,1:56.0,CHO down 8 (14-22),G. Neal misses 2-pt shot from 3 ft (block by K. Koufos),CHO down 8 (14-22)
488,2014-12-12,CHO,@,MEM,1st,1:31.0,CHO down 10 (14-24),M. Williams misses 2-pt shot from 19 ft,CHO down 10 (14-24)
489,2014-12-12,CHO,@,MEM,1st,0:57.0,CHO down 12 (14-26),G. Neal makes 2-pt shot from 15 ft,CHO down 10 (16-26)
490,2014-12-12,CHO,@,MEM,1st,0:29.0,CHO down 10 (16-26),K. Walker makes 3-pt shot from 25 ft,CHO down 7 (19-26)
491,2014-12-12,CHO,@,MEM,1st,0:01.0,CHO down 7 (19-26),K. Walker makes 2-pt shot from 18 ft,CHO down 5 (21-26)
492,2014-12-12,CHO,@,MEM,2nd,2:42.0,CHO down 6 (37-43),G. Henderson misses 3-pt shot from 24 ft,CHO down 6 (37-43)
493,2014-12-12,CHO,@,MEM,2nd,2:34.0,CHO down 6 (37-43),A. Jefferson makes 2-pt shot from 11 ft (assist by G. Henderson),CHO down 4 (39-43)
494,2014-12-12,CHO,@,MEM,2nd,2:05.0,CHO down 4 (39-43),M. Williams misses 2-pt shot from 23 ft,CHO down 4 (39-43)
495,2014-12-12,CHO,@,MEM,2nd,1:39.0,CHO down 6 (39-45),A. Jefferson makes 2-pt shot from 8 ft (assist by K. Walker),CHO down 4 (41-45)
496,2014-12-12,CHO,@,MEM,2nd,1:06.0,CHO down 4 (41-45),K. Walker makes 2-pt shot from 20 ft,CHO down 2 (43-45)
497,2014-12-12,CHO,@,MEM,2nd,0:23.0,CHO down 4 (43-47),A. Jefferson makes 2-pt shot from 8 ft,CHO down 2 (45-47)
498,2014-12-12,CHO,@,MEM,3rd,2:35.0,CHO up 1 (64-63),K. Walker misses 2-pt shot from 11 ft,CHO up 1 (64-63)
499,2014-12-12,CHO,@,MEM,3rd,2:33.0,CHO up 1 (64-63),M. Williams misses 2-pt shot from 1 ft,CHO up 1 (64-63)
500,2014-12-12,CHO,@,MEM,3rd,2:18.0,CHO up 1 (64-63),M. Kidd-Gilchrist makes 2-pt shot from 1 ft (assist by A. Jefferson),CHO up 3 (66-63)
501,2014-12-12,CHO,@,MEM,3rd,1:47.0,CHO up 2 (66-64),G. Neal makes 2-pt shot from 18 ft,CHO up 4 (68-64)
502,2014-12-12,CHO,@,MEM,3rd,0:37.0,CHO up 2 (70-68),M. Kidd-Gilchrist misses 2-pt shot from 2 ft,CHO up 2 (70-68)
503,2014-12-12,CHO,@,MEM,3rd,0:35.0,CHO up 2 (70-68),M. Kidd-Gilchrist misses 2-pt shot from 3 ft,CHO up 2 (70-68)
504,2014-12-12,CHO,@,MEM,3rd,0:22.0,CHO up 1 (70-69),G. Neal makes 2-pt shot from 23 ft (assist by K. Walker),CHO up 3 (72-69)
505,2014-12-12,CHO,@,MEM,4th,2:45.0,CHO down 2 (83-85),M. Williams makes 2-pt shot from 2 ft (assist by K. Walker),CHO tied (85-85)
506,2014-12-12,CHO,@,MEM,4th,2:00.0,CHO down 3 (85-88),G. Neal misses 2-pt shot from 9 ft,CHO down 3 (85-88)
507,2014-12-12,CHO,@,MEM,4th,1:31.0,CHO down 5 (85-90),K. Walker makes 2-pt shot from 9 ft,CHO down 3 (87-90)
508,2014-12-12,CHO,@,MEM,4th,0:03.0,CHO down 2 (90-92),K. Walker misses 3-pt shot from 26 ft,CHO down 2 (90-92)
509,2014-12-12,CHO,@,MEM,4th,0:00.0,CHO down 2 (90-92),G. Neal misses 2-pt shot from 2 ft,CHO down 2 (90-92)
510,2014-12-12,CHO,@,MEM,4th,0:00.0,CHO down 2 (90-92),G. Henderson makes 2-pt shot from 2 ft,CHO tied (92-92)
511,2014-12-12,CHO,@,MEM,OT,2:23.0,CHO down 4 (95-99),K. Walker misses 2-pt shot from 2 ft (block by M. Gasol),CHO down 4 (95-99)
512,2014-12-12,CHO,@,MEM,OT,1:50.0,CHO down 4 (95-99),G. Henderson makes 2-pt shot from 5 ft,CHO down 2 (97-99)
513,2014-12-12,CHO,@,MEM,OT,0:32.0,CHO down 1 (98-99),C. Zeller makes 2-pt shot from 3 ft (assist by G. Neal),CHO up 1 (100-99)
514,2014-12-12,CHO,@,MEM,OT,0:00.0,CHO tied (102-102),G. Henderson misses 2-pt shot from 18 ft,CHO tied (102-102)
515,2014-12-12,CHO,@,MEM,2OT,2:57.0,CHO down 3 (102-105),A. Jefferson misses 2-pt shot from 16 ft,CHO down 3 (102-105)
516,2014-12-12,CHO,@,MEM,2OT,2:23.0,CHO down 5 (102-107),G. Henderson makes 2-pt shot from 3 ft,CHO down 3 (104-107)
517,2014-12-12,CHO,@,MEM,2OT,1:31.0,CHO down 4 (105-109),G. Henderson misses 2-pt shot from 16 ft,CHO down 4 (105-109)
518,2014-12-12,CHO,@,MEM,2OT,0:43.0,CHO down 4 (105-109),G. Henderson misses 2-pt shot from 4 ft (block by Z. Randolph),CHO down 4 (105-109)
519,2014-12-12,CHO,@,MEM,2OT,0:36.0,CHO down 4 (105-109),A. Jefferson misses 2-pt shot from 12 ft,CHO down 4 (105-109)
520,2014-12-12,CHO,@,MEM,2OT,0:23.0,CHO down 4 (105-109),G. Neal misses 3-pt shot from 25 ft,CHO down 4 (105-109)
521,2014-12-12,CHO,@,MEM,2OT,0:11.0,CHO down 6 (107-113),K. Walker misses 2-pt shot from 2 ft (block by M. Gasol),CHO down 6 (107-113)
522,2014-12-13,CHO,,BRK,1st,2:27.0,CHO down 15 (12-27),M. Kidd-Gilchrist misses 2-pt shot from 9 ft (block by B. Bogdanovic),CHO down 15 (12-27)
523,2014-12-13,CHO,,BRK,1st,2:09.0,CHO down 15 (12-27),M. Kidd-Gilchrist misses 2-pt shot from 7 ft,CHO down 15 (12-27)
524,2014-12-13,CHO,,BRK,1st,1:08.0,CHO down 17 (13-30),L. Stephenson misses 2-pt shot from 22 ft,CHO down 17 (13-30)
525,2014-12-13,CHO,,BRK,1st,0:28.0,CHO down 16 (14-30),M. Williams misses 3-pt shot from 27 ft,CHO down 16 (14-30)
526,2014-12-13,CHO,,BRK,1st,0:04.0,CHO down 16 (14-30),B. Roberts makes 3-pt shot from 26 ft (assist by L. Stephenson),CHO down 13 (17-30)
527,2014-12-13,CHO,,BRK,2nd,2:24.0,CHO down 12 (33-45),A. Jefferson makes 2-pt shot from 8 ft,CHO down 10 (35-45)
528,2014-12-13,CHO,,BRK,2nd,1:49.0,CHO down 10 (35-45),G. Henderson makes 2-pt shot from 19 ft,CHO down 8 (37-45)
529,2014-12-13,CHO,,BRK,2nd,1:18.0,CHO down 10 (37-47),K. Walker makes 3-pt shot from 27 ft (assist by C. Zeller),CHO down 7 (40-47)
530,2014-12-13,CHO,,BRK,2nd,0:34.0,CHO down 10 (40-50),K. Walker makes 2-pt shot from 19 ft (assist by A. Jefferson),CHO down 8 (42-50)
531,2014-12-13,CHO,,BRK,2nd,0:01.0,CHO down 10 (42-52),K. Walker misses 2-pt shot from 1 ft,CHO down 10 (42-52)
532,2014-12-13,CHO,,BRK,3rd,1:59.0,CHO down 22 (55-77),M. Williams makes 3-pt shot from 26 ft (assist by K. Walker),CHO down 19 (58-77)
533,2014-12-13,CHO,,BRK,3rd,0:48.0,CHO down 20 (59-79),G. Neal misses 2-pt shot from 18 ft,CHO down 20 (59-79)
534,2014-12-13,CHO,,BRK,3rd,0:23.0,CHO down 23 (59-82),K. Walker misses 2-pt shot from 19 ft,CHO down 23 (59-82)
535,2014-12-13,CHO,,BRK,3rd,0:00.0,CHO down 26 (59-85),K. Walker misses 3-pt shot from 39 ft,CHO down 26 (59-85)
536,2014-12-13,CHO,,BRK,4th,2:58.0,CHO down 34 (78-112),P. Hairston misses 3-pt shot from 29 ft,CHO down 34 (78-112)
537,2014-12-13,CHO,,BRK,4th,2:21.0,CHO down 34 (78-112),M. Kidd-Gilchrist misses 2-pt shot from 19 ft,CHO down 34 (78-112)
538,2014-12-13,CHO,,BRK,4th,2:08.0,CHO down 34 (78-112),J. Pargo makes 3-pt shot from 23 ft (assist by B. Roberts),CHO down 31 (81-112)
539,2014-12-13,CHO,,BRK,4th,1:45.0,CHO down 31 (81-112),B. Roberts makes 2-pt shot from 18 ft,CHO down 29 (83-112)
540,2014-12-13,CHO,,BRK,4th,0:58.0,CHO down 29 (85-114),M. Kidd-Gilchrist makes 2-pt shot at rim (assist by P. Hairston),CHO down 27 (87-114)
541,2014-12-13,CHO,,BRK,4th,0:26.0,CHO down 27 (87-114),P. Hairston misses 3-pt shot from 28 ft,CHO down 27 (87-114)
542,2014-12-15,CHO,@,CLE,1st,2:32.0,CHO down 22 (6-28),G. Neal makes 2-pt shot from 16 ft,CHO down 20 (8-28)
543,2014-12-15,CHO,@,CLE,1st,1:51.0,CHO down 20 (8-28),K. Walker makes 3-pt shot from 27 ft (assist by G. Neal),CHO down 17 (11-28)
544,2014-12-15,CHO,@,CLE,1st,1:02.0,CHO down 20 (11-31),K. Walker makes 2-pt shot from 18 ft (assist by G. Neal),CHO down 18 (13-31)
545,2014-12-15,CHO,@,CLE,1st,0:35.0,CHO down 20 (13-33),K. Walker makes 2-pt shot at rim,CHO down 18 (15-33)
546,2014-12-15,CHO,@,CLE,1st,0:04.0,CHO down 19 (15-34),K. Walker makes 2-pt shot from 17 ft,CHO down 17 (17-34)
547,2014-12-15,CHO,@,CLE,2nd,2:06.0,CHO down 10 (40-50),G. Neal misses 3-pt shot from 28 ft,CHO down 10 (40-50)
548,2014-12-15,CHO,@,CLE,2nd,1:44.0,CHO down 12 (40-52),L. Stephenson makes 2-pt shot from 2 ft (assist by A. Jefferson),CHO down 10 (42-52)
549,2014-12-15,CHO,@,CLE,2nd,1:04.0,CHO down 12 (42-54),G. Neal misses 3-pt shot from 23 ft,CHO down 12 (42-54)
550,2014-12-15,CHO,@,CLE,2nd,0:45.0,CHO down 12 (42-54),G. Neal makes 3-pt shot from 25 ft (assist by K. Walker),CHO down 9 (45-54)
551,2014-12-15,CHO,@,CLE,2nd,0:13.0,CHO down 9 (45-54),K. Walker misses 2-pt shot from 1 ft,CHO down 9 (45-54)
552,2014-12-15,CHO,@,CLE,3rd,2:53.0,CHO down 10 (65-75),L. Stephenson misses 2-pt shot from 7 ft (block by S. Marion),CHO down 10 (65-75)
553,2014-12-15,CHO,@,CLE,3rd,2:51.0,CHO down 10 (65-75),G. Henderson makes 2-pt shot from 2 ft (assist by G. Neal),CHO down 8 (67-75)
554,2014-12-15,CHO,@,CLE,3rd,2:23.0,CHO down 8 (67-75),K. Walker misses 2-pt shot from 12 ft,CHO down 8 (67-75)
555,2014-12-15,CHO,@,CLE,3rd,1:48.0,CHO down 8 (67-75),K. Walker misses 3-pt shot from 27 ft,CHO down 8 (67-75)
556,2014-12-15,CHO,@,CLE,3rd,0:46.0,CHO down 11 (67-78),K. Walker misses 2-pt shot from 3 ft,CHO down 11 (67-78)
557,2014-12-15,CHO,@,CLE,4th,2:48.0,CHO down 9 (81-90),A. Jefferson misses 2-pt shot from 8 ft,CHO down 9 (81-90)
558,2014-12-15,CHO,@,CLE,4th,2:23.0,CHO down 9 (81-90),K. Walker misses 2-pt shot from 1 ft (block by L. James),CHO down 9 (81-90)
559,2014-12-15,CHO,@,CLE,4th,2:06.0,CHO down 11 (81-92),G. Neal misses 3-pt shot from 25 ft,CHO down 11 (81-92)
560,2014-12-15,CHO,@,CLE,4th,1:39.0,CHO down 11 (81-92),M. Williams makes 2-pt shot from 20 ft (assist by K. Walker),CHO down 9 (83-92)
561,2014-12-15,CHO,@,CLE,4th,1:10.0,CHO down 9 (83-92),G. Neal misses 2-pt shot from 2 ft,CHO down 9 (83-92)
562,2014-12-15,CHO,@,CLE,4th,0:43.0,CHO down 10 (84-94),K. Walker makes 2-pt shot from 5 ft,CHO down 8 (86-94)
563,2014-12-15,CHO,@,CLE,4th,0:16.0,CHO down 11 (86-97),A. Jefferson makes 2-pt shot from 2 ft (assist by K. Walker),CHO down 9 (88-97)
564,2014-12-17,CHO,,PHO,1st,2:32.0,CHO up 5 (25-20),A. Jefferson makes 2-pt shot from 1 ft (assist by G. Henderson),CHO up 7 (27-20)
565,2014-12-17,CHO,,PHO,1st,2:02.0,CHO up 7 (27-20),A. Jefferson makes 2-pt shot from 16 ft (assist by G. Neal),CHO up 9 (29-20)
566,2014-12-17,CHO,,PHO,1st,1:24.0,CHO up 7 (29-22),A. Jefferson makes 2-pt shot from 18 ft,CHO up 9 (31-22)
567,2014-12-17,CHO,,PHO,1st,0:48.0,CHO up 7 (31-24),G. Neal misses 3-pt shot from 26 ft,CHO up 7 (31-24)
568,2014-12-17,CHO,,PHO,1st,0:09.0,CHO up 4 (31-27),M. Williams misses 3-pt shot from 25 ft,CHO up 4 (31-27)
569,2014-12-17,CHO,,PHO,2nd,2:50.0,CHO up 8 (56-48),G. Neal makes 3-pt shot from 25 ft (assist by K. Walker),CHO up 11 (59-48)
570,2014-12-17,CHO,,PHO,2nd,2:11.0,CHO up 11 (59-48),L. Stephenson misses 2-pt shot from 11 ft,CHO up 11 (59-48)
571,2014-12-17,CHO,,PHO,2nd,1:42.0,CHO up 11 (59-48),M. Kidd-Gilchrist misses 2-pt shot from 2 ft (block by P. Tucker),CHO up 11 (59-48)
572,2014-12-17,CHO,,PHO,2nd,1:10.0,CHO up 9 (59-50),L. Stephenson misses 3-pt shot from 26 ft,CHO up 9 (59-50)
573,2014-12-17,CHO,,PHO,2nd,0:31.0,CHO up 7 (59-52),K. Walker misses 3-pt shot from 25 ft,CHO up 7 (59-52)
574,2014-12-17,CHO,,PHO,3rd,2:39.0,CHO up 8 (82-74),A. Jefferson makes 2-pt shot from 2 ft,CHO up 10 (84-74)
575,2014-12-17,CHO,,PHO,3rd,2:05.0,CHO up 8 (84-76),A. Jefferson misses 2-pt shot from 6 ft,CHO up 8 (84-76)
576,2014-12-17,CHO,,PHO,3rd,1:41.0,CHO up 6 (84-78),K. Walker makes 2-pt shot from 17 ft,CHO up 8 (86-78)
577,2014-12-17,CHO,,PHO,3rd,0:25.0,CHO up 7 (87-80),G. Neal misses 2-pt shot from 6 ft,CHO up 7 (87-80)
578,2014-12-17,CHO,,PHO,3rd,0:02.0,CHO up 4 (87-83),G. Neal misses 2-pt shot from 2 ft (block by M. Plumlee),CHO up 4 (87-83)
579,2014-12-17,CHO,,PHO,4th,2:46.0,CHO up 1 (102-101),A. Jefferson makes 2-pt shot from 9 ft (assist by K. Walker),CHO up 3 (104-101)
580,2014-12-17,CHO,,PHO,4th,2:06.0,CHO up 1 (104-103),K. Walker misses 2-pt shot from 19 ft,CHO up 1 (104-103)
581,2014-12-17,CHO,,PHO,4th,1:25.0,CHO down 1 (104-105),K. Walker misses 2-pt shot from 16 ft,CHO down 1 (104-105)
582,2014-12-17,CHO,,PHO,4th,0:51.0,CHO down 3 (104-107),A. Jefferson makes 2-pt shot from 10 ft,CHO down 1 (106-107)
583,2014-12-17,CHO,,PHO,4th,0:23.0,CHO down 1 (106-107),K. Walker misses 2-pt shot from 1 ft,CHO down 1 (106-107)
584,2014-12-17,CHO,,PHO,4th,0:11.0,CHO down 3 (106-109),K. Walker misses 3-pt shot from 27 ft (block by P. Tucker),CHO down 3 (106-109)
585,2014-12-17,CHO,,PHO,4th,0:06.0,CHO down 3 (106-109),G. Neal misses 3-pt shot from 26 ft,CHO down 3 (106-109)
586,2014-12-17,CHO,,PHO,4th,0:03.0,CHO down 5 (106-111),K. Walker misses 3-pt shot from 24 ft,CHO down 5 (106-111)
587,2014-12-19,CHO,@,PHI,1st,2:52.0,CHO up 4 (23-19),M. Williams makes 3-pt shot from 23 ft (assist by K. Walker),CHO up 7 (26-19)
588,2014-12-19,CHO,@,PHI,1st,2:19.0,CHO up 5 (26-21),K. Walker misses 2-pt shot from 16 ft,CHO up 5 (26-21)
589,2014-12-19,CHO,@,PHI,1st,1:43.0,CHO up 2 (26-24),M. Williams makes 3-pt shot from 26 ft (assist by P. Hairston),CHO up 5 (29-24)
590,2014-12-19,CHO,@,PHI,1st,1:18.0,CHO up 5 (29-24),P. Hairston misses 3-pt shot from 25 ft,CHO up 5 (29-24)
591,2014-12-19,CHO,@,PHI,1st,1:10.0,CHO up 5 (29-24),M. Williams makes 3-pt shot from 24 ft (assist by G. Neal),CHO up 8 (32-24)
592,2014-12-19,CHO,@,PHI,1st,0:44.0,CHO up 6 (32-26),G. Neal makes 3-pt shot from 26 ft (assist by K. Walker),CHO up 9 (35-26)
593,2014-12-19,CHO,@,PHI,1st,0:17.0,CHO up 9 (35-26),K. Walker makes 2-pt shot from 16 ft,CHO up 11 (37-26)
594,2014-12-19,CHO,@,PHI,2nd,2:33.0,CHO up 15 (60-45),G. Henderson misses 2-pt shot from 17 ft,CHO up 15 (60-45)
595,2014-12-19,CHO,@,PHI,2nd,2:07.0,CHO up 15 (60-45),M. Kidd-Gilchrist misses 2-pt shot from 15 ft,CHO up 15 (60-45)
596,2014-12-19,CHO,@,PHI,2nd,1:37.0,CHO up 15 (60-45),A. Jefferson makes 2-pt shot from 10 ft,CHO up 17 (62-45)
597,2014-12-19,CHO,@,PHI,2nd,0:53.0,CHO up 16 (62-46),A. Jefferson makes 2-pt shot from 13 ft,CHO up 18 (64-46)
598,2014-12-19,CHO,@,PHI,2nd,0:26.0,CHO up 18 (64-46),G. Henderson misses 3-pt shot from 24 ft,CHO up 18 (64-46)
599,2014-12-19,CHO,@,PHI,2nd,0:03.0,CHO up 18 (64-46),K. Walker makes 2-pt shot from 2 ft,CHO up 20 (66-46)
600,2014-12-19,CHO,@,PHI,3rd,2:32.0,CHO up 19 (85-66),G. Neal misses 3-pt shot from 24 ft,CHO up 19 (85-66)
601,2014-12-19,CHO,@,PHI,3rd,2:27.0,CHO up 19 (85-66),P. Hairston misses 3-pt shot from 25 ft,CHO up 19 (85-66)
602,2014-12-19,CHO,@,PHI,3rd,1:59.0,CHO up 19 (85-66),G. Neal misses 3-pt shot from 25 ft,CHO up 19 (85-66)
603,2014-12-19,CHO,@,PHI,3rd,1:26.0,CHO up 19 (85-66),G. Neal misses 2-pt shot from 8 ft,CHO up 19 (85-66)
604,2014-12-19,CHO,@,PHI,3rd,0:55.0,CHO up 17 (85-68),P. Hairston misses 3-pt shot from 23 ft,CHO up 17 (85-68)
605,2014-12-19,CHO,@,PHI,3rd,0:34.0,CHO up 15 (85-70),P. Hairston misses 2-pt shot from 4 ft (block by J. Sampson),CHO up 15 (85-70)
606,2014-12-19,CHO,@,PHI,3rd,0:02.0,CHO up 13 (85-72),K. Walker misses 3-pt shot from 25 ft (block by T. Wroten),CHO up 13 (85-72)
607,2014-12-19,CHO,@,PHI,4th,2:37.0,CHO up 20 (102-82),A. Jefferson makes 2-pt shot from 5 ft (assist by G. Henderson),CHO up 22 (104-82)
608,2014-12-19,CHO,@,PHI,4th,1:37.0,CHO up 19 (104-85),K. Walker misses 2-pt shot from 11 ft (block by H. Thompson),CHO up 19 (104-85)
609,2014-12-19,CHO,@,PHI,4th,1:36.0,CHO up 19 (104-85),K. Walker makes 2-pt shot from 11 ft,CHO up 21 (106-85)
610,2014-12-19,CHO,@,PHI,4th,1:11.0,CHO up 21 (106-85),A. Jefferson misses 2-pt shot from 1 ft,CHO up 21 (106-85)
611,2014-12-19,CHO,@,PHI,4th,1:10.0,CHO up 21 (106-85),A. Jefferson misses 2-pt shot from 1 ft,CHO up 21 (106-85)
612,2014-12-19,CHO,@,PHI,4th,0:42.0,CHO up 19 (106-87),K. Walker makes 3-pt shot from 25 ft,CHO up 22 (109-87)
613,2014-12-20,CHO,,UTA,1st,2:17.0,CHO up 5 (26-21),G. Neal misses 2-pt shot from 20 ft,CHO up 5 (26-21)
614,2014-12-20,CHO,,UTA,1st,2:08.0,CHO up 5 (26-21),K. Walker misses 2-pt shot from 3 ft,CHO up 5 (26-21)
615,2014-12-20,CHO,,UTA,1st,2:06.0,CHO up 5 (26-21),M. Kidd-Gilchrist makes 2-pt shot from 2 ft,CHO up 7 (28-21)
616,2014-12-20,CHO,,UTA,1st,1:27.0,CHO up 7 (28-21),M. Williams makes 3-pt shot from 26 ft (assist by G. Neal),CHO up 10 (31-21)
617,2014-12-20,CHO,,UTA,1st,1:00.0,CHO up 10 (31-21),M. Kidd-Gilchrist misses 2-pt shot from 3 ft (block by T. Booker),CHO up 10 (31-21)
618,2014-12-20,CHO,,UTA,1st,0:19.0,CHO up 10 (31-21),K. Walker misses 2-pt shot from 2 ft,CHO up 10 (31-21)
619,2014-12-20,CHO,,UTA,1st,0:00.0,CHO up 8 (31-23),K. Walker misses 3-pt shot from 39 ft,CHO up 8 (31-23)
620,2014-12-20,CHO,,UTA,2nd,2:54.0,CHO up 10 (46-36),K. Walker misses 3-pt shot from 26 ft,CHO up 10 (46-36)
621,2014-12-20,CHO,,UTA,2nd,2:08.0,CHO up 8 (46-38),A. Jefferson makes 2-pt shot from 12 ft (assist by G. Henderson),CHO up 10 (48-38)
622,2014-12-20,CHO,,UTA,2nd,1:48.0,CHO up 9 (48-39),M. Williams misses 3-pt shot from 25 ft,CHO up 9 (48-39)
623,2014-12-20,CHO,,UTA,2nd,1:11.0,CHO up 9 (48-39),M. Williams misses 3-pt shot from 26 ft,CHO up 9 (48-39)
624,2014-12-20,CHO,,UTA,2nd,0:41.0,CHO up 9 (48-39),A. Jefferson makes 2-pt shot from 5 ft,CHO up 11 (50-39)
625,2014-12-20,CHO,,UTA,2nd,0:06.0,CHO up 11 (50-39),A. Jefferson makes 2-pt shot from 11 ft (assist by K. Walker),CHO up 13 (52-39)
626,2014-12-20,CHO,,UTA,3rd,2:44.0,CHO up 20 (75-55),G. Henderson makes 2-pt shot from 2 ft,CHO up 22 (77-55)
627,2014-12-20,CHO,,UTA,3rd,2:07.0,CHO up 19 (77-58),G. Neal makes 3-pt shot from 26 ft,CHO up 22 (80-58)
628,2014-12-20,CHO,,UTA,3rd,1:35.0,CHO up 20 (80-60),B. Roberts makes 2-pt shot from 15 ft,CHO up 22 (82-60)
629,2014-12-20,CHO,,UTA,3rd,0:52.0,CHO up 19 (82-63),G. Neal makes 2-pt shot from 2 ft (assist by B. Roberts),CHO up 21 (84-63)
630,2014-12-20,CHO,,UTA,3rd,0:20.0,CHO up 21 (84-63),G. Neal misses 2-pt shot from 19 ft,CHO up 21 (84-63)
631,2014-12-20,CHO,,UTA,4th,2:23.0,CHO up 16 (99-83),M. Williams makes 2-pt shot from 21 ft (assist by J. Pargo),CHO up 18 (101-83)
632,2014-12-20,CHO,,UTA,4th,1:42.0,CHO up 18 (101-83),P. Hairston makes 3-pt shot from 26 ft (assist by J. Pargo),CHO up 21 (104-83)
633,2014-12-20,CHO,,UTA,4th,1:12.0,CHO up 18 (104-86),P. Hairston misses 3-pt shot from 27 ft,CHO up 18 (104-86)
634,2014-12-20,CHO,,UTA,4th,1:07.0,CHO up 18 (104-86),P. Hairston misses 3-pt shot from 26 ft,CHO up 18 (104-86)
635,2014-12-20,CHO,,UTA,4th,0:41.0,CHO up 18 (104-86),J. Pargo misses 2-pt shot from 19 ft,CHO up 18 (104-86)
636,2014-12-22,CHO,,DEN,1st,2:36.0,CHO up 6 (19-13),M. Williams misses 2-pt shot from 1 ft,CHO up 6 (19-13)
637,2014-12-22,CHO,,DEN,1st,2:22.0,CHO up 6 (19-13),P. Hairston misses 2-pt shot from 2 ft,CHO up 6 (19-13)
638,2014-12-22,CHO,,DEN,1st,2:21.0,CHO up 6 (19-13),B. Biyombo makes 2-pt shot at rim,CHO up 8 (21-13)
639,2014-12-22,CHO,,DEN,1st,1:47.0,CHO up 6 (21-15),P. Hairston misses 3-pt shot from 27 ft,CHO up 6 (21-15)
640,2014-12-22,CHO,,DEN,1st,1:24.0,CHO up 4 (21-17),B. Biyombo makes 2-pt shot at rim (assist by K. Walker),CHO up 6 (23-17)
641,2014-12-22,CHO,,DEN,1st,0:58.0,CHO up 6 (23-17),G. Neal makes 3-pt shot from 27 ft,CHO up 9 (26-17)
642,2014-12-22,CHO,,DEN,1st,0:32.0,CHO up 8 (26-18),G. Neal makes 2-pt shot from 20 ft,CHO up 10 (28-18)
643,2014-12-22,CHO,,DEN,2nd,2:58.0,CHO up 20 (53-33),A. Jefferson makes 2-pt shot from 16 ft,CHO up 22 (55-33)
644,2014-12-22,CHO,,DEN,2nd,1:59.0,CHO up 21 (56-35),A. Jefferson makes 2-pt shot from 9 ft (assist by K. Walker),CHO up 23 (58-35)
645,2014-12-22,CHO,,DEN,2nd,1:26.0,CHO up 23 (58-35),K. Walker misses 3-pt shot from 26 ft,CHO up 23 (58-35)
646,2014-12-22,CHO,,DEN,2nd,0:46.0,CHO up 18 (58-40),G. Neal misses 2-pt shot from 14 ft,CHO up 18 (58-40)
647,2014-12-22,CHO,,DEN,2nd,0:08.0,CHO up 18 (58-40),P. Hairston misses 3-pt shot from 27 ft,CHO up 18 (58-40)
648,2014-12-22,CHO,,DEN,3rd,2:42.0,CHO up 20 (75-55),K. Walker makes 2-pt shot from 16 ft,CHO up 22 (77-55)
649,2014-12-22,CHO,,DEN,3rd,2:07.0,CHO up 22 (77-55),P. Hairston misses 2-pt shot from 1 ft,CHO up 22 (77-55)
650,2014-12-22,CHO,,DEN,3rd,2:05.0,CHO up 22 (77-55),P. Hairston misses 2-pt shot from 1 ft,CHO up 22 (77-55)
651,2014-12-22,CHO,,DEN,3rd,1:52.0,CHO up 22 (77-55),P. Hairston makes 2-pt shot from 15 ft,CHO up 24 (79-55)
652,2014-12-22,CHO,,DEN,3rd,1:32.0,CHO up 24 (79-55),K. Walker misses 2-pt shot from 7 ft,CHO up 24 (79-55)
