Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
950,2015-01-21,TOR,@,MEM,1st,1:49.0,TOR down 6 (8-14),L. Williams makes 3-pt shot from 26 ft (assist by A. Johnson),TOR down 3 (11-14)
951,2015-01-21,TOR,@,MEM,1st,0:40.0,TOR down 2 (14-16),P. Patterson misses 3-pt shot from 23 ft,TOR down 2 (14-16)
952,2015-01-21,TOR,@,MEM,1st,0:01.0,TOR tied (16-16),L. Williams misses 3-pt shot from 27 ft,TOR tied (16-16)
953,2015-01-21,TOR,@,MEM,2nd,2:52.0,TOR down 2 (32-34),A. Johnson makes 2-pt shot at rim (assist by K. Lowry),TOR tied (34-34)
954,2015-01-21,TOR,@,MEM,2nd,2:17.0,TOR down 3 (34-37),K. Lowry misses 2-pt shot from 14 ft,TOR down 3 (34-37)
955,2015-01-21,TOR,@,MEM,2nd,1:40.0,TOR down 3 (34-37),D. DeRozan misses 2-pt shot from 6 ft (block by J. Green),TOR down 3 (34-37)
956,2015-01-21,TOR,@,MEM,2nd,0:51.0,TOR down 3 (36-39),D. DeRozan makes 2-pt shot from 1 ft (assist by K. Lowry),TOR down 1 (38-39)
957,2015-01-21,TOR,@,MEM,2nd,0:32.0,TOR down 3 (38-41),L. Williams misses 3-pt shot from 26 ft,TOR down 3 (38-41)
958,2015-01-21,TOR,@,MEM,3rd,2:40.0,TOR down 2 (54-56),K. Lowry misses 2-pt shot from 21 ft,TOR down 2 (54-56)
959,2015-01-21,TOR,@,MEM,3rd,2:21.0,TOR down 2 (54-56),L. Williams makes 2-pt shot from 2 ft (assist by P. Patterson),TOR tied (56-56)
960,2015-01-21,TOR,@,MEM,3rd,1:45.0,TOR down 2 (56-58),K. Lowry makes 2-pt shot at rim,TOR tied (58-58)
961,2015-01-21,TOR,@,MEM,3rd,1:16.0,TOR tied (58-58),K. Lowry misses 3-pt shot from 26 ft,TOR tied (58-58)
962,2015-01-21,TOR,@,MEM,3rd,1:08.0,TOR tied (58-58),L. Williams makes 2-pt shot from 5 ft,TOR up 2 (60-58)
963,2015-01-21,TOR,@,MEM,4th,2:25.0,TOR down 6 (73-79),K. Lowry misses 3-pt shot from 26 ft,TOR down 6 (73-79)
964,2015-01-21,TOR,@,MEM,4th,1:53.0,TOR down 9 (73-82),L. Williams misses 2-pt shot from 8 ft,TOR down 9 (73-82)
965,2015-01-21,TOR,@,MEM,4th,1:42.0,TOR down 11 (73-84),K. Lowry misses 2-pt shot at rim (block by Z. Randolph),TOR down 11 (73-84)
966,2015-01-21,TOR,@,MEM,4th,1:34.0,TOR down 11 (73-84),K. Lowry misses 2-pt shot from 6 ft (block by M. Gasol),TOR down 11 (73-84)
967,2015-01-21,TOR,@,MEM,4th,1:13.0,TOR down 11 (75-86),L. Williams makes 2-pt shot from 9 ft,TOR down 9 (77-86)
968,2015-01-21,TOR,@,MEM,4th,0:45.0,TOR down 11 (77-88),K. Lowry misses 2-pt shot from 17 ft,TOR down 11 (77-88)
969,2015-01-21,TOR,@,MEM,4th,0:30.0,TOR down 11 (80-91),L. Williams misses 3-pt shot from 28 ft,TOR down 11 (80-91)
970,2015-01-21,TOR,@,MEM,4th,0:25.0,TOR down 11 (80-91),K. Lowry misses 3-pt shot from 24 ft,TOR down 11 (80-91)
971,2015-01-21,TOR,@,MEM,4th,0:18.0,TOR down 11 (80-91),P. Patterson makes 3-pt shot from 26 ft (assist by L. Williams),TOR down 8 (83-91)
972,2015-01-21,TOR,@,MEM,4th,0:03.0,TOR down 8 (84-92),L. Williams makes 2-pt shot from 6 ft,TOR down 6 (86-92)
973,2015-01-23,TOR,@,PHI,1st,2:45.0,TOR down 14 (9-23),P. Patterson makes 3-pt shot from 26 ft (assist by K. Lowry),TOR down 11 (12-23)
974,2015-01-23,TOR,@,PHI,1st,2:30.0,TOR down 13 (12-25),L. Williams misses 3-pt shot from 26 ft,TOR down 13 (12-25)
975,2015-01-23,TOR,@,PHI,1st,2:15.0,TOR down 13 (12-25),K. Lowry makes 2-pt shot from 1 ft,TOR down 11 (14-25)
976,2015-01-23,TOR,@,PHI,1st,1:24.0,TOR down 11 (14-25),L. Williams misses 3-pt shot from 25 ft,TOR down 11 (14-25)
977,2015-01-23,TOR,@,PHI,1st,0:32.0,TOR down 14 (16-30),L. Williams makes 2-pt shot from 14 ft,TOR down 12 (18-30)
978,2015-01-23,TOR,@,PHI,1st,0:14.0,TOR down 12 (18-30),L. Williams makes 2-pt shot at rim (assist by T. Ross),TOR down 10 (20-30)
979,2015-01-23,TOR,@,PHI,1st,0:01.0,TOR down 10 (20-30),G. Vasquez makes 2-pt shot from 19 ft (assist by P. Patterson),TOR down 8 (22-30)
980,2015-01-23,TOR,@,PHI,2nd,2:56.0,TOR down 1 (38-39),J. Johnson makes 2-pt shot from 3 ft (assist by K. Lowry),TOR up 1 (40-39)
981,2015-01-23,TOR,@,PHI,2nd,2:26.0,TOR up 1 (40-39),J. Valanciunas makes 2-pt shot from 2 ft (assist by L. Williams),TOR up 3 (42-39)
982,2015-01-23,TOR,@,PHI,2nd,2:04.0,TOR up 4 (43-39),J. Johnson makes 2-pt shot from 18 ft (assist by L. Williams),TOR up 6 (45-39)
983,2015-01-23,TOR,@,PHI,2nd,1:15.0,TOR up 4 (45-41),J. Johnson makes 2-pt shot from 6 ft,TOR up 6 (47-41)
984,2015-01-23,TOR,@,PHI,3rd,2:56.0,TOR up 5 (60-55),K. Lowry misses 3-pt shot from 26 ft,TOR up 5 (60-55)
985,2015-01-23,TOR,@,PHI,3rd,2:52.0,TOR up 5 (60-55),K. Lowry misses 3-pt shot from 25 ft,TOR up 5 (60-55)
986,2015-01-23,TOR,@,PHI,3rd,2:25.0,TOR up 5 (60-55),A. Johnson makes 2-pt shot from 2 ft (assist by K. Lowry),TOR up 7 (62-55)
987,2015-01-23,TOR,@,PHI,3rd,1:10.0,TOR up 4 (63-59),A. Johnson misses 2-pt shot from 5 ft,TOR up 4 (63-59)
988,2015-01-23,TOR,@,PHI,3rd,0:36.0,TOR up 1 (63-62),T. Hansbrough misses 2-pt shot from 2 ft,TOR up 1 (63-62)
989,2015-01-23,TOR,@,PHI,4th,2:50.0,TOR down 3 (78-81),K. Lowry makes 3-pt shot from 24 ft,TOR tied (81-81)
990,2015-01-23,TOR,@,PHI,4th,2:12.0,TOR tied (81-81),D. DeRozan makes 2-pt shot from 1 ft (assist by P. Patterson),TOR up 2 (83-81)
991,2015-01-23,TOR,@,PHI,4th,1:32.0,TOR up 2 (83-81),G. Vasquez misses 3-pt shot from 26 ft,TOR up 2 (83-81)
992,2015-01-23,TOR,@,PHI,4th,0:34.0,TOR down 1 (85-86),K. Lowry misses 3-pt shot from 25 ft,TOR down 1 (85-86)
993,2015-01-23,TOR,@,PHI,4th,0:26.0,TOR down 1 (85-86),G. Vasquez makes 2-pt shot from 3 ft (assist by D. DeRozan),TOR up 1 (87-86)
994,2015-01-25,TOR,,DET,1st,2:40.0,TOR up 2 (20-18),L. Williams misses 2-pt shot from 18 ft,TOR up 2 (20-18)
995,2015-01-25,TOR,,DET,1st,2:37.0,TOR up 2 (20-18),J. Valanciunas misses 2-pt shot from 1 ft,TOR up 2 (20-18)
996,2015-01-25,TOR,,DET,1st,1:59.0,TOR tied (20-20),D. DeRozan makes 2-pt shot from 17 ft,TOR up 2 (22-20)
997,2015-01-25,TOR,,DET,1st,0:59.0,TOR down 3 (22-25),P. Patterson makes 2-pt shot from 8 ft,TOR down 1 (24-25)
998,2015-01-25,TOR,,DET,1st,0:42.0,TOR down 1 (24-25),L. Williams misses 2-pt shot from 1 ft,TOR down 1 (24-25)
999,2015-01-25,TOR,,DET,2nd,2:19.0,TOR down 1 (49-50),K. Lowry makes 3-pt shot from 24 ft (assist by D. DeRozan),TOR up 2 (52-50)
1000,2015-01-25,TOR,,DET,2nd,1:49.0,TOR up 2 (52-50),J. Valanciunas makes 2-pt shot from 9 ft,TOR up 4 (54-50)
1001,2015-01-25,TOR,,DET,2nd,1:04.0,TOR up 4 (54-50),J. Valanciunas misses 2-pt shot from 3 ft,TOR up 4 (54-50)
1002,2015-01-25,TOR,,DET,2nd,0:06.0,TOR up 3 (56-53),J. Valanciunas makes 2-pt shot from 5 ft (assist by K. Lowry),TOR up 5 (58-53)
1003,2015-01-25,TOR,,DET,3rd,2:45.0,TOR up 11 (81-70),L. Williams misses 2-pt shot from 6 ft (block by A. Drummond),TOR up 11 (81-70)
1004,2015-01-25,TOR,,DET,3rd,2:42.0,TOR up 11 (81-70),K. Lowry makes 2-pt shot from 2 ft (assist by D. DeRozan),TOR up 13 (83-70)
1005,2015-01-25,TOR,,DET,3rd,2:10.0,TOR up 11 (83-72),J. Valanciunas makes 2-pt shot from 2 ft (assist by K. Lowry),TOR up 13 (85-72)
1006,2015-01-25,TOR,,DET,3rd,1:39.0,TOR up 13 (85-72),J. Valanciunas misses 2-pt shot from 5 ft,TOR up 13 (85-72)
1007,2015-01-25,TOR,,DET,3rd,0:34.0,TOR up 8 (87-79),L. Williams makes 2-pt shot from 15 ft,TOR up 10 (89-79)
1008,2015-01-25,TOR,,DET,3rd,0:01.0,TOR up 10 (89-79),T. Ross misses 3-pt shot from 24 ft,TOR up 10 (89-79)
1009,2015-01-25,TOR,,DET,4th,2:50.0,TOR up 4 (101-97),K. Lowry misses 2-pt shot from 19 ft,TOR up 4 (101-97)
1010,2015-01-25,TOR,,DET,4th,2:46.0,TOR up 4 (101-97),A. Johnson makes 2-pt shot from 1 ft,TOR up 6 (103-97)
1011,2015-01-25,TOR,,DET,4th,2:15.0,TOR up 6 (103-97),A. Johnson misses 2-pt shot from 1 ft,TOR up 6 (103-97)
1012,2015-01-25,TOR,,DET,4th,1:23.0,TOR up 6 (105-99),D. DeRozan makes 2-pt shot from 11 ft,TOR up 8 (107-99)
1013,2015-01-27,TOR,@,IND,1st,2:45.0,TOR down 4 (13-17),K. Lowry makes 3-pt shot from 24 ft,TOR down 1 (16-17)
1014,2015-01-27,TOR,@,IND,1st,2:15.0,TOR down 4 (16-20),D. DeRozan misses 2-pt shot from 21 ft,TOR down 4 (16-20)
1015,2015-01-27,TOR,@,IND,1st,2:14.0,TOR down 4 (16-20),P. Patterson makes 2-pt shot from 2 ft,TOR down 2 (18-20)
1016,2015-01-27,TOR,@,IND,1st,1:42.0,TOR down 2 (18-20),P. Patterson makes 3-pt shot from 25 ft (assist by K. Lowry),TOR up 1 (21-20)
1017,2015-01-27,TOR,@,IND,1st,1:08.0,TOR tied (21-21),L. Williams misses 2-pt shot from 15 ft,TOR tied (21-21)
1018,2015-01-27,TOR,@,IND,1st,0:44.0,TOR down 2 (21-23),T. Ross misses 2-pt shot from 2 ft,TOR down 2 (21-23)
1019,2015-01-27,TOR,@,IND,2nd,2:46.0,TOR tied (43-43),D. DeRozan makes 2-pt shot from 9 ft (assist by A. Johnson),TOR up 2 (45-43)
1020,2015-01-27,TOR,@,IND,2nd,2:09.0,TOR up 2 (45-43),J. Valanciunas makes 2-pt shot from 8 ft (assist by K. Lowry),TOR up 4 (47-43)
1021,2015-01-27,TOR,@,IND,2nd,0:50.0,TOR up 5 (48-43),K. Lowry makes 2-pt shot from 3 ft (assist by D. DeRozan),TOR up 7 (50-43)
1022,2015-01-27,TOR,@,IND,2nd,0:07.0,TOR up 6 (50-44),L. Williams misses 3-pt shot from 26 ft,TOR up 6 (50-44)
1023,2015-01-27,TOR,@,IND,3rd,2:43.0,TOR up 14 (71-57),A. Johnson makes 2-pt shot from 2 ft (assist by K. Lowry),TOR up 16 (73-57)
1024,2015-01-27,TOR,@,IND,3rd,2:04.0,TOR up 14 (73-59),K. Lowry misses 3-pt shot from 25 ft,TOR up 14 (73-59)
1025,2015-01-27,TOR,@,IND,3rd,1:37.0,TOR up 12 (73-61),A. Johnson makes 2-pt shot from 5 ft (assist by K. Lowry),TOR up 14 (75-61)
1026,2015-01-27,TOR,@,IND,3rd,1:11.0,TOR up 12 (75-63),D. DeRozan misses 2-pt shot from 16 ft,TOR up 12 (75-63)
1027,2015-01-27,TOR,@,IND,3rd,0:48.0,TOR up 11 (75-64),L. Williams makes 2-pt shot from 17 ft,TOR up 13 (77-64)
1028,2015-01-27,TOR,@,IND,4th,1:39.0,TOR up 13 (99-86),K. Lowry misses 2-pt shot from 17 ft,TOR up 13 (99-86)
1029,2015-01-28,TOR,,SAC,1st,2:46.0,TOR up 1 (18-17),L. Williams makes 3-pt shot from 26 ft,TOR up 4 (21-17)
1030,2015-01-28,TOR,,SAC,1st,1:31.0,TOR up 1 (21-20),L. Williams misses 3-pt shot from 26 ft,TOR up 1 (21-20)
1031,2015-01-28,TOR,,SAC,1st,1:15.0,TOR up 1 (21-20),P. Patterson makes 3-pt shot from 25 ft (assist by D. DeRozan),TOR up 4 (24-20)
1032,2015-01-28,TOR,,SAC,1st,0:45.0,TOR up 2 (24-22),P. Patterson misses 2-pt shot from 9 ft,TOR up 2 (24-22)
1033,2015-01-28,TOR,,SAC,1st,0:23.0,TOR up 2 (24-22),D. DeRozan makes 2-pt shot from 7 ft (assist by G. Vasquez),TOR up 4 (26-22)
1034,2015-01-28,TOR,,SAC,2nd,2:59.0,TOR down 1 (46-47),J. Johnson makes 2-pt shot from 4 ft (assist by D. DeRozan),TOR up 1 (48-47)
1035,2015-01-28,TOR,,SAC,2nd,2:29.0,TOR down 2 (48-50),K. Lowry misses 2-pt shot from 6 ft (block by D. Cousins),TOR down 2 (48-50)
1036,2015-01-28,TOR,,SAC,2nd,2:11.0,TOR down 2 (48-50),D. DeRozan makes 2-pt shot from 2 ft (assist by J. Johnson),TOR tied (50-50)
1037,2015-01-28,TOR,,SAC,2nd,1:08.0,TOR down 1 (51-52),K. Lowry misses 2-pt shot from 13 ft,TOR down 1 (51-52)
1038,2015-01-28,TOR,,SAC,2nd,1:08.0,TOR down 1 (51-52),A. Johnson makes 2-pt shot from 2 ft,TOR up 1 (53-52)
1039,2015-01-28,TOR,,SAC,2nd,0:51.0,TOR up 2 (54-52),K. Lowry misses 3-pt shot from 26 ft,TOR up 2 (54-52)
1040,2015-01-28,TOR,,SAC,2nd,0:03.0,TOR tied (54-54),A. Johnson misses 2-pt shot from 6 ft,TOR tied (54-54)
1041,2015-01-28,TOR,,SAC,3rd,2:52.0,TOR up 8 (80-72),D. DeRozan misses 2-pt shot from 15 ft,TOR up 8 (80-72)
1042,2015-01-28,TOR,,SAC,3rd,2:27.0,TOR up 8 (80-72),K. Lowry makes 2-pt shot from 5 ft,TOR up 10 (82-72)
1043,2015-01-28,TOR,,SAC,3rd,1:17.0,TOR up 12 (84-72),K. Lowry makes 3-pt shot from 26 ft,TOR up 15 (87-72)
1044,2015-01-28,TOR,,SAC,3rd,0:50.0,TOR up 15 (87-72),L. Williams makes 3-pt shot from 26 ft (assist by K. Lowry),TOR up 18 (90-72)
1045,2015-01-28,TOR,,SAC,3rd,0:30.0,TOR up 16 (90-74),K. Lowry misses 3-pt shot from 26 ft,TOR up 16 (90-74)
1046,2015-01-28,TOR,,SAC,3rd,0:01.0,TOR up 14 (90-76),T. Ross makes 3-pt shot from 25 ft (assist by K. Lowry),TOR up 17 (93-76)
1047,2015-01-28,TOR,,SAC,4th,2:26.0,TOR up 17 (117-100),J. Johnson misses 2-pt shot from 5 ft (block by R. Hollins),TOR up 17 (117-100)
1048,2015-01-28,TOR,,SAC,4th,2:23.0,TOR up 17 (117-100),L. Williams misses 3-pt shot from 25 ft,TOR up 17 (117-100)
1049,2015-01-28,TOR,,SAC,4th,2:05.0,TOR up 17 (117-100),J. Valanciunas misses 2-pt shot from 5 ft,TOR up 17 (117-100)
1050,2015-01-28,TOR,,SAC,4th,1:39.0,TOR up 17 (117-100),J. Johnson misses 2-pt shot from 7 ft,TOR up 17 (117-100)
1051,2015-01-28,TOR,,SAC,4th,1:38.0,TOR up 17 (117-100),J. Valanciunas makes 2-pt shot at rim,TOR up 19 (119-100)
1052,2015-01-28,TOR,,SAC,4th,1:09.0,TOR up 17 (119-102),L. Williams misses 3-pt shot from 26 ft,TOR up 17 (119-102)
1053,2015-01-28,TOR,,SAC,4th,0:35.0,TOR up 17 (119-102),J. Johnson misses 2-pt shot from 4 ft,TOR up 17 (119-102)
1054,2015-01-30,TOR,@,BRK,1st,2:56.0,TOR up 7 (20-13),K. Lowry makes 2-pt shot from 2 ft (assist by D. DeRozan),TOR up 9 (22-13)
1055,2015-01-30,TOR,@,BRK,1st,2:23.0,TOR up 7 (22-15),D. DeRozan misses 2-pt shot from 2 ft,TOR up 7 (22-15)
1056,2015-01-30,TOR,@,BRK,1st,1:17.0,TOR up 3 (22-19),D. DeRozan misses 2-pt shot from 10 ft,TOR up 3 (22-19)
1057,2015-01-30,TOR,@,BRK,1st,0:50.0,TOR up 1 (22-21),L. Williams makes 2-pt shot from 7 ft,TOR up 3 (24-21)
1058,2015-01-30,TOR,@,BRK,2nd,2:30.0,TOR up 11 (57-46),T. Ross makes 2-pt shot from 4 ft,TOR up 13 (59-46)
1059,2015-01-30,TOR,@,BRK,2nd,1:18.0,TOR up 11 (61-50),T. Ross misses 3-pt shot from 23 ft,TOR up 11 (61-50)
1060,2015-01-30,TOR,@,BRK,2nd,0:45.0,TOR up 9 (61-52),A. Johnson makes 2-pt shot from 8 ft,TOR up 11 (63-52)
1061,2015-01-30,TOR,@,BRK,2nd,0:01.0,TOR up 10 (64-54),D. DeRozan makes 2-pt shot from 10 ft,TOR up 12 (66-54)
1062,2015-01-30,TOR,@,BRK,3rd,2:46.0,TOR up 13 (91-78),D. DeRozan misses 2-pt shot from 16 ft (block by B. Lopez),TOR up 13 (91-78)
1063,2015-01-30,TOR,@,BRK,3rd,2:18.0,TOR up 13 (91-78),L. Williams misses 3-pt shot from 25 ft,TOR up 13 (91-78)
1064,2015-01-30,TOR,@,BRK,3rd,1:41.0,TOR up 11 (91-80),K. Lowry misses 2-pt shot from 13 ft,TOR up 11 (91-80)
1065,2015-01-30,TOR,@,BRK,3rd,1:08.0,TOR up 11 (91-80),K. Lowry misses 2-pt shot from 3 ft,TOR up 11 (91-80)
1066,2015-01-30,TOR,@,BRK,3rd,0:10.0,TOR up 11 (91-80),L. Williams misses 3-pt shot from 25 ft,TOR up 11 (91-80)
1067,2015-01-30,TOR,@,BRK,3rd,0:01.0,TOR up 9 (91-82),P. Patterson misses 3-pt shot from 23 ft,TOR up 9 (91-82)
1068,2015-01-30,TOR,@,BRK,4th,2:42.0,TOR down 3 (105-108),D. DeRozan misses 3-pt shot from 25 ft,TOR down 3 (105-108)
1069,2015-01-30,TOR,@,BRK,4th,2:16.0,TOR down 3 (105-108),L. Williams makes 2-pt shot from 16 ft,TOR down 1 (107-108)
1070,2015-01-30,TOR,@,BRK,4th,1:39.0,TOR down 1 (107-108),P. Patterson misses 3-pt shot from 23 ft,TOR down 1 (107-108)
1071,2015-01-30,TOR,@,BRK,4th,1:30.0,TOR down 1 (107-108),P. Patterson misses 2-pt shot from 4 ft (block by B. Lopez),TOR down 1 (107-108)
1072,2015-01-30,TOR,@,BRK,4th,0:58.0,TOR down 1 (109-110),D. DeRozan misses 2-pt shot from 19 ft,TOR down 1 (109-110)
1073,2015-01-30,TOR,@,BRK,4th,0:56.0,TOR down 1 (109-110),P. Patterson makes 2-pt shot from 1 ft,TOR up 1 (111-110)
1074,2015-01-30,TOR,@,BRK,4th,0:27.0,TOR down 1 (111-112),D. DeRozan misses 2-pt shot from 20 ft,TOR down 1 (111-112)
1075,2015-01-30,TOR,@,BRK,4th,0:12.0,TOR down 2 (111-113),A. Johnson makes 2-pt shot at rim (assist by D. DeRozan),TOR tied (113-113)
1076,2015-01-30,TOR,@,BRK,OT,2:30.0,TOR down 1 (116-117),D. DeRozan makes 2-pt shot from 18 ft (assist by P. Patterson),TOR up 1 (118-117)
1077,2015-01-30,TOR,@,BRK,OT,1:43.0,TOR up 1 (118-117),K. Lowry misses 2-pt shot from 18 ft,TOR up 1 (118-117)
1078,2015-01-30,TOR,@,BRK,OT,1:41.0,TOR up 1 (118-117),A. Johnson makes 2-pt shot from 2 ft,TOR up 3 (120-117)
1079,2015-01-30,TOR,@,BRK,OT,1:12.0,TOR tied (120-120),D. DeRozan makes 2-pt shot from 15 ft,TOR up 2 (122-120)
1080,2015-01-30,TOR,@,BRK,OT,0:43.0,TOR tied (122-122),D. DeRozan misses 2-pt shot at rim (block by M. Plumlee),TOR tied (122-122)
1081,2015-01-30,TOR,@,BRK,OT,0:42.0,TOR tied (122-122),A. Johnson makes 2-pt shot from 2 ft,TOR up 2 (124-122)
1082,2015-01-31,TOR,@,WAS,1st,2:46.0,TOR tied (23-23),P. Patterson makes 3-pt shot from 26 ft (assist by L. Williams),TOR up 3 (26-23)
1083,2015-01-31,TOR,@,WAS,1st,2:01.0,TOR tied (26-26),K. Lowry makes 2-pt shot from 21 ft,TOR up 2 (28-26)
1084,2015-01-31,TOR,@,WAS,1st,0:46.0,TOR tied (28-28),L. Williams makes 3-pt shot from 28 ft (assist by D. DeRozan),TOR up 3 (31-28)
1085,2015-01-31,TOR,@,WAS,1st,0:09.0,TOR up 1 (31-30),T. Hansbrough makes 2-pt shot from 16 ft (assist by L. Williams),TOR up 3 (33-30)
1086,2015-01-31,TOR,@,WAS,2nd,2:27.0,TOR up 15 (60-45),J. Valanciunas makes 2-pt shot from 5 ft (assist by K. Lowry),TOR up 17 (62-45)
1087,2015-01-31,TOR,@,WAS,2nd,1:28.0,TOR up 13 (62-49),D. DeRozan makes 2-pt shot from 11 ft,TOR up 15 (64-49)
1088,2015-01-31,TOR,@,WAS,2nd,1:00.0,TOR up 15 (64-49),K. Lowry misses 3-pt shot from 26 ft,TOR up 15 (64-49)
1089,2015-01-31,TOR,@,WAS,2nd,0:24.0,TOR up 14 (64-50),K. Lowry misses 2-pt shot from 9 ft (block by M. Gortat),TOR up 14 (64-50)
1090,2015-01-31,TOR,@,WAS,2nd,0:20.0,TOR up 14 (64-50),D. DeRozan misses 2-pt shot from 3 ft,TOR up 14 (64-50)
1091,2015-01-31,TOR,@,WAS,3rd,2:26.0,TOR up 19 (90-71),A. Johnson misses 3-pt shot from 25 ft,TOR up 19 (90-71)
1092,2015-01-31,TOR,@,WAS,3rd,2:01.0,TOR up 19 (90-71),L. Williams makes 2-pt shot from 7 ft (assist by D. DeRozan),TOR up 21 (92-71)
1093,2015-01-31,TOR,@,WAS,3rd,1:18.0,TOR up 19 (92-73),T. Hansbrough misses 2-pt shot from 2 ft,TOR up 19 (92-73)
1094,2015-01-31,TOR,@,WAS,3rd,1:00.0,TOR up 19 (92-73),L. Williams misses 3-pt shot from 27 ft,TOR up 19 (92-73)
1095,2015-01-31,TOR,@,WAS,3rd,0:33.0,TOR up 16 (92-76),L. Williams makes 2-pt shot from 9 ft,TOR up 18 (94-76)
1096,2015-01-31,TOR,@,WAS,3rd,0:01.0,TOR up 16 (94-78),L. Williams misses 3-pt shot from 28 ft,TOR up 16 (94-78)
1097,2015-01-31,TOR,@,WAS,4th,2:42.0,TOR up 3 (107-104),K. Lowry misses 2-pt shot from 14 ft,TOR up 3 (107-104)
1098,2015-01-31,TOR,@,WAS,4th,2:11.0,TOR up 1 (107-106),L. Williams makes 2-pt shot from 18 ft,TOR up 3 (109-106)
1099,2015-01-31,TOR,@,WAS,4th,1:23.0,TOR up 3 (109-106),K. Lowry misses 2-pt shot from 6 ft,TOR up 3 (109-106)
1100,2015-01-31,TOR,@,WAS,4th,0:35.0,TOR up 3 (109-106),D. DeRozan misses 2-pt shot from 14 ft,TOR up 3 (109-106)
1101,2015-01-31,TOR,@,WAS,4th,0:03.0,TOR tied (109-109),L. Williams misses 2-pt shot from 10 ft,TOR tied (109-109)
1102,2015-01-31,TOR,@,WAS,OT,2:25.0,TOR up 3 (114-111),K. Lowry makes 2-pt shot from 20 ft,TOR up 5 (116-111)
1103,2015-01-31,TOR,@,WAS,OT,0:43.0,TOR up 5 (118-113),L. Williams misses 2-pt shot from 21 ft,TOR up 5 (118-113)
1104,2015-01-31,TOR,@,WAS,OT,0:13.0,TOR up 4 (118-114),D. DeRozan misses 2-pt shot from 17 ft,TOR up 4 (118-114)
1105,2015-02-02,TOR,,MIL,1st,2:59.0,TOR down 7 (12-19),P. Patterson misses 2-pt shot from 8 ft,TOR down 7 (12-19)
1106,2015-02-02,TOR,,MIL,1st,1:57.0,TOR down 9 (12-21),T. Ross makes 2-pt shot from 17 ft,TOR down 7 (14-21)
1107,2015-02-02,TOR,,MIL,1st,1:20.0,TOR down 9 (14-23),L. Williams misses 2-pt shot from 16 ft,TOR down 9 (14-23)
1108,2015-02-02,TOR,,MIL,1st,1:02.0,TOR down 9 (14-23),L. Williams misses 2-pt shot from 2 ft,TOR down 9 (14-23)
1109,2015-02-02,TOR,,MIL,1st,0:47.0,TOR down 9 (14-23),T. Ross misses 2-pt shot from 20 ft,TOR down 9 (14-23)
1110,2015-02-02,TOR,,MIL,1st,0:35.0,TOR down 9 (14-23),G. Vasquez misses 2-pt shot from 7 ft,TOR down 9 (14-23)
1111,2015-02-02,TOR,,MIL,2nd,2:52.0,TOR down 6 (32-38),D. DeRozan makes 2-pt shot from 14 ft,TOR down 4 (34-38)
1112,2015-02-02,TOR,,MIL,2nd,2:10.0,TOR down 3 (36-39),D. DeRozan misses 2-pt shot from 16 ft,TOR down 3 (36-39)
1113,2015-02-02,TOR,,MIL,2nd,1:08.0,TOR down 7 (36-43),T. Ross makes 3-pt shot from 26 ft (assist by K. Lowry),TOR down 4 (39-43)
1114,2015-02-02,TOR,,MIL,2nd,0:20.0,TOR down 6 (39-45),K. Lowry misses 3-pt shot from 24 ft,TOR down 6 (39-45)
1115,2015-02-02,TOR,,MIL,2nd,0:18.0,TOR down 6 (39-45),P. Patterson misses 2-pt shot from 2 ft,TOR down 6 (39-45)
1116,2015-02-02,TOR,,MIL,3rd,1:59.0,TOR down 18 (53-71),L. Williams misses 3-pt shot from 25 ft,TOR down 18 (53-71)
1117,2015-02-02,TOR,,MIL,3rd,1:27.0,TOR down 18 (53-71),T. Ross makes 2-pt shot at rim (assist by P. Patterson),TOR down 16 (55-71)
1118,2015-02-02,TOR,,MIL,3rd,1:00.0,TOR down 16 (55-71),G. Vasquez misses 3-pt shot from 25 ft,TOR down 16 (55-71)
1119,2015-02-02,TOR,,MIL,3rd,0:39.0,TOR down 16 (55-71),L. Williams makes 3-pt shot from 27 ft,TOR down 13 (58-71)
1120,2015-02-02,TOR,,MIL,4th,2:27.0,TOR down 1 (75-76),G. Vasquez misses 2-pt shot from 14 ft,TOR down 1 (75-76)
1121,2015-02-02,TOR,,MIL,4th,1:23.0,TOR down 5 (75-80),L. Williams misses 3-pt shot from 26 ft,TOR down 5 (75-80)
1122,2015-02-02,TOR,,MIL,4th,0:24.0,TOR down 7 (75-82),L. Williams misses 3-pt shot from 30 ft,TOR down 7 (75-82)
1123,2015-02-02,TOR,,MIL,4th,0:11.0,TOR down 7 (75-82),T. Ross misses 2-pt shot at rim (block by G. Antetokounmpo),TOR down 7 (75-82)
1124,2015-02-04,TOR,,BRK,1st,2:46.0,TOR up 4 (21-17),T. Ross makes 3-pt shot from 22 ft (assist by D. DeRozan),TOR up 7 (24-17)
1125,2015-02-04,TOR,,BRK,1st,2:08.0,TOR up 4 (24-20),A. Johnson makes 2-pt shot from 14 ft (assist by D. DeRozan),TOR up 6 (26-20)
1126,2015-02-04,TOR,,BRK,1st,1:19.0,TOR up 4 (26-22),T. Ross makes 2-pt shot from 20 ft,TOR up 6 (28-22)
1127,2015-02-04,TOR,,BRK,1st,0:35.0,TOR up 6 (28-22),T. Ross misses 3-pt shot from 25 ft,TOR up 6 (28-22)
