Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1492,2015-03-16,POR,@,WAS,4th,2:15.0,POR down 6 (90-96),D. Lillard misses 2-pt shot from 3 ft (block by J. Wall),POR down 6 (90-96)
1493,2015-03-16,POR,@,WAS,4th,2:08.0,POR down 6 (90-96),L. Aldridge misses 2-pt shot from 14 ft,POR down 6 (90-96)
1494,2015-03-16,POR,@,WAS,4th,1:43.0,POR down 10 (90-100),D. Lillard makes 3-pt shot from 32 ft (assist by N. Batum),POR down 7 (93-100)
1495,2015-03-16,POR,@,WAS,4th,1:18.0,POR down 9 (93-102),D. Lillard misses 2-pt shot from 7 ft,POR down 9 (93-102)
1496,2015-03-16,POR,@,WAS,4th,1:10.0,POR down 9 (93-102),L. Aldridge makes 2-pt shot from 5 ft,POR down 7 (95-102)
1497,2015-03-16,POR,@,WAS,4th,0:42.0,POR down 7 (95-102),N. Batum misses 3-pt shot from 26 ft,POR down 7 (95-102)
1498,2015-03-16,POR,@,WAS,4th,0:33.0,POR down 7 (95-102),N. Batum misses 2-pt shot from 18 ft,POR down 7 (95-102)
1499,2015-03-16,POR,@,WAS,4th,0:33.0,POR down 7 (95-102),L. Aldridge makes 2-pt shot at rim,POR down 5 (97-102)
1500,2015-03-16,POR,@,WAS,4th,0:19.0,POR down 6 (97-103),D. Lillard misses 3-pt shot from 26 ft,POR down 6 (97-103)
1501,2015-03-16,POR,@,WAS,4th,0:05.0,POR down 8 (97-105),D. Lillard misses 3-pt shot from 30 ft,POR down 8 (97-105)
1502,2015-03-18,POR,@,MIA,1st,2:30.0,POR tied (23-23),C. McCollum misses 3-pt shot from 26 ft,POR tied (23-23)
1503,2015-03-18,POR,@,MIA,1st,2:04.0,POR tied (23-23),L. Aldridge makes 2-pt shot from 1 ft (assist by S. Blake),POR up 2 (25-23)
1504,2015-03-18,POR,@,MIA,1st,1:34.0,POR tied (25-25),C. Kaman makes 2-pt shot from 2 ft (assist by S. Blake),POR up 2 (27-25)
1505,2015-03-18,POR,@,MIA,1st,1:00.0,POR tied (27-27),L. Aldridge makes 2-pt shot at rim (assist by S. Blake),POR up 2 (29-27)
1506,2015-03-18,POR,@,MIA,1st,0:33.0,POR up 2 (29-27),D. Wright makes 3-pt shot from 24 ft (assist by C. Kaman),POR up 5 (32-27)
1507,2015-03-18,POR,@,MIA,2nd,2:37.0,POR up 4 (49-45),R. Lopez makes 2-pt shot from 12 ft (assist by N. Batum),POR up 6 (51-45)
1508,2015-03-18,POR,@,MIA,2nd,2:06.0,POR up 6 (51-45),D. Lillard makes 3-pt shot from 25 ft (assist by N. Batum),POR up 9 (54-45)
1509,2015-03-18,POR,@,MIA,2nd,1:34.0,POR up 9 (54-45),A. Afflalo makes 2-pt shot from 1 ft (assist by N. Batum),POR up 11 (56-45)
1510,2015-03-18,POR,@,MIA,2nd,0:51.0,POR up 10 (56-46),D. Lillard misses 2-pt shot from 2 ft (block by H. Whiteside),POR up 10 (56-46)
1511,2015-03-18,POR,@,MIA,2nd,0:00.0,POR up 9 (57-48),A. Afflalo misses 2-pt shot from 20 ft (block by H. Whiteside),POR up 9 (57-48)
1512,2015-03-18,POR,@,MIA,3rd,2:20.0,POR up 1 (75-74),L. Aldridge makes 2-pt shot from 13 ft,POR up 3 (77-74)
1513,2015-03-18,POR,@,MIA,3rd,1:55.0,POR up 3 (77-74),C. McCollum misses 3-pt shot from 24 ft,POR up 3 (77-74)
1514,2015-03-18,POR,@,MIA,3rd,1:11.0,POR up 2 (78-76),C. Kaman makes 2-pt shot from 1 ft,POR up 4 (80-76)
1515,2015-03-18,POR,@,MIA,3rd,0:00.0,POR up 2 (81-79),S. Blake misses 3-pt shot from 75 ft,POR up 2 (81-79)
1516,2015-03-18,POR,@,MIA,4th,2:42.0,POR down 5 (95-100),D. Lillard makes 2-pt shot from 19 ft,POR down 3 (97-100)
1517,2015-03-18,POR,@,MIA,4th,2:12.0,POR down 5 (97-102),A. Afflalo makes 3-pt shot from 24 ft,POR down 2 (100-102)
1518,2015-03-18,POR,@,MIA,4th,1:35.0,POR down 2 (100-102),L. Aldridge makes 2-pt shot from 8 ft,POR tied (102-102)
1519,2015-03-18,POR,@,MIA,4th,0:59.0,POR tied (102-102),A. Afflalo misses 3-pt shot from 24 ft,POR tied (102-102)
1520,2015-03-18,POR,@,MIA,4th,0:56.0,POR tied (102-102),R. Lopez misses 2-pt shot from 1 ft (block by H. Whiteside),POR tied (102-102)
1521,2015-03-18,POR,@,MIA,4th,0:52.0,POR tied (102-102),L. Aldridge makes 2-pt shot from 2 ft,POR up 2 (104-102)
1522,2015-03-18,POR,@,MIA,4th,0:35.0,POR tied (104-104),L. Aldridge misses 2-pt shot from 11 ft,POR tied (104-104)
1523,2015-03-18,POR,@,MIA,4th,0:02.0,POR down 4 (104-108),D. Lillard misses 3-pt shot from 25 ft,POR down 4 (104-108)
1524,2015-03-20,POR,@,ORL,1st,2:56.0,POR down 8 (9-17),C. McCollum misses 2-pt shot from 1 ft,POR down 8 (9-17)
1525,2015-03-20,POR,@,ORL,1st,2:55.0,POR down 8 (9-17),C. Kaman makes 2-pt shot from 2 ft,POR down 6 (11-17)
1526,2015-03-20,POR,@,ORL,1st,1:47.0,POR down 5 (14-19),C. McCollum makes 3-pt shot from 27 ft (assist by L. Aldridge),POR down 2 (17-19)
1527,2015-03-20,POR,@,ORL,1st,1:16.0,POR down 4 (17-21),C. McCollum misses 3-pt shot from 24 ft,POR down 4 (17-21)
1528,2015-03-20,POR,@,ORL,1st,1:13.0,POR down 4 (17-21),C. Kaman makes 2-pt shot from 1 ft,POR down 2 (19-21)
1529,2015-03-20,POR,@,ORL,1st,0:45.0,POR down 2 (19-21),L. Aldridge misses 2-pt shot from 22 ft,POR down 2 (19-21)
1530,2015-03-20,POR,@,ORL,1st,0:06.0,POR down 3 (19-22),L. Aldridge misses 2-pt shot from 22 ft,POR down 3 (19-22)
1531,2015-03-20,POR,@,ORL,2nd,2:32.0,POR down 8 (44-52),D. Lillard misses 2-pt shot from 1 ft (block by M. Harkless),POR down 8 (44-52)
1532,2015-03-20,POR,@,ORL,2nd,2:22.0,POR down 8 (44-52),D. Lillard misses 3-pt shot from 23 ft,POR down 8 (44-52)
1533,2015-03-20,POR,@,ORL,2nd,2:16.0,POR down 8 (44-52),N. Batum misses 2-pt shot from 7 ft,POR down 8 (44-52)
1534,2015-03-20,POR,@,ORL,2nd,1:34.0,POR down 8 (46-54),A. Afflalo makes 3-pt shot from 24 ft (assist by N. Batum),POR down 5 (49-54)
1535,2015-03-20,POR,@,ORL,2nd,0:55.0,POR down 7 (49-56),L. Aldridge makes 2-pt shot from 1 ft,POR down 5 (51-56)
1536,2015-03-20,POR,@,ORL,2nd,0:32.0,POR down 5 (51-56),R. Lopez makes 2-pt shot at rim (assist by N. Batum),POR down 3 (53-56)
1537,2015-03-20,POR,@,ORL,2nd,0:00.0,POR down 5 (53-58),D. Lillard makes 2-pt shot from 3 ft,POR down 3 (55-58)
1538,2015-03-20,POR,@,ORL,3rd,2:16.0,POR up 1 (74-73),M. Leonard makes 3-pt shot from 25 ft (assist by L. Aldridge),POR up 4 (77-73)
1539,2015-03-20,POR,@,ORL,3rd,1:47.0,POR up 4 (77-73),A. Gee misses 2-pt shot from 1 ft,POR up 4 (77-73)
1540,2015-03-20,POR,@,ORL,3rd,1:46.0,POR up 4 (77-73),L. Aldridge makes 2-pt shot from 1 ft,POR up 6 (79-73)
1541,2015-03-20,POR,@,ORL,3rd,1:03.0,POR up 4 (79-75),L. Aldridge makes 2-pt shot from 14 ft,POR up 6 (81-75)
1542,2015-03-20,POR,@,ORL,3rd,0:28.0,POR up 6 (81-75),L. Aldridge misses 2-pt shot from 16 ft,POR up 6 (81-75)
1543,2015-03-20,POR,@,ORL,4th,2:46.0,POR down 9 (92-101),L. Aldridge makes 2-pt shot from 18 ft,POR down 7 (94-101)
1544,2015-03-20,POR,@,ORL,4th,2:15.0,POR down 9 (94-103),A. Afflalo misses 3-pt shot from 25 ft,POR down 9 (94-103)
1545,2015-03-20,POR,@,ORL,4th,1:23.0,POR down 10 (95-105),L. Aldridge misses 3-pt shot from 22 ft,POR down 10 (95-105)
1546,2015-03-20,POR,@,ORL,4th,0:51.0,POR down 12 (95-107),C. McCollum makes 3-pt shot from 26 ft (assist by A. Crabbe),POR down 9 (98-107)
1547,2015-03-20,POR,@,ORL,4th,0:25.0,POR down 9 (98-107),C. McCollum makes 2-pt shot from 17 ft,POR down 7 (100-107)
1548,2015-03-20,POR,@,ORL,4th,0:16.0,POR down 9 (100-109),C. McCollum misses 3-pt shot from 26 ft,POR down 9 (100-109)
1549,2015-03-20,POR,@,ORL,4th,0:11.0,POR down 9 (100-109),A. Crabbe makes 2-pt shot from 7 ft (assist by M. Leonard),POR down 7 (102-109)
1550,2015-03-20,POR,@,ORL,4th,0:01.0,POR down 9 (102-111),C. McCollum makes 2-pt shot at rim (assist by M. Leonard),POR down 7 (104-111)
1551,2015-03-21,POR,@,MEM,1st,2:21.0,POR down 7 (19-26),L. Aldridge makes 2-pt shot from 9 ft,POR down 5 (21-26)
1552,2015-03-21,POR,@,MEM,1st,1:46.0,POR down 7 (21-28),A. Afflalo makes 2-pt shot from 19 ft (assist by S. Blake),POR down 5 (23-28)
1553,2015-03-21,POR,@,MEM,1st,0:46.0,POR down 9 (23-32),C. McCollum makes 2-pt shot from 8 ft,POR down 7 (25-32)
1554,2015-03-21,POR,@,MEM,1st,0:17.0,POR down 7 (25-32),L. Aldridge makes 2-pt shot from 3 ft,POR down 5 (27-32)
1555,2015-03-21,POR,@,MEM,1st,0:00.0,POR down 8 (27-35),S. Blake misses 3-pt shot from 36 ft,POR down 8 (27-35)
1556,2015-03-21,POR,@,MEM,2nd,2:55.0,POR down 4 (42-46),R. Lopez misses 2-pt shot from 4 ft (block by M. Gasol),POR down 4 (42-46)
1557,2015-03-21,POR,@,MEM,2nd,2:08.0,POR down 5 (42-47),N. Batum misses 2-pt shot from 7 ft,POR down 5 (42-47)
1558,2015-03-21,POR,@,MEM,2nd,1:47.0,POR down 5 (42-47),L. Aldridge misses 2-pt shot from 4 ft,POR down 5 (42-47)
1559,2015-03-21,POR,@,MEM,2nd,1:34.0,POR down 5 (42-47),L. Aldridge misses 2-pt shot from 10 ft,POR down 5 (42-47)
1560,2015-03-21,POR,@,MEM,2nd,0:42.0,POR down 11 (42-53),D. Lillard misses 3-pt shot from 25 ft,POR down 11 (42-53)
1561,2015-03-21,POR,@,MEM,2nd,0:08.0,POR down 11 (42-53),D. Lillard makes 2-pt shot from 1 ft,POR down 9 (44-53)
1562,2015-03-21,POR,@,MEM,3rd,2:40.0,POR down 14 (57-71),J. Freeland misses 2-pt shot from 18 ft,POR down 14 (57-71)
1563,2015-03-21,POR,@,MEM,3rd,1:32.0,POR down 18 (57-75),C. McCollum misses 2-pt shot from 21 ft,POR down 18 (57-75)
1564,2015-03-21,POR,@,MEM,3rd,1:00.0,POR down 18 (57-75),D. Lillard misses 2-pt shot from 6 ft,POR down 18 (57-75)
1565,2015-03-21,POR,@,MEM,3rd,0:01.0,POR down 17 (60-77),D. Lillard makes 2-pt shot from 14 ft,POR down 15 (62-77)
1566,2015-03-21,POR,@,MEM,4th,2:25.0,POR down 11 (82-93),D. Lillard misses 3-pt shot from 25 ft,POR down 11 (82-93)
1567,2015-03-21,POR,@,MEM,4th,2:05.0,POR down 11 (82-93),D. Wright makes 2-pt shot from 2 ft,POR down 9 (84-93)
1568,2015-03-21,POR,@,MEM,4th,1:26.0,POR down 11 (84-95),A. Afflalo misses 2-pt shot from 22 ft,POR down 11 (84-95)
1569,2015-03-21,POR,@,MEM,4th,1:09.0,POR down 11 (84-95),R. Lopez makes 2-pt shot at rim (assist by C. McCollum),POR down 9 (86-95)
1570,2015-03-21,POR,@,MEM,4th,0:41.0,POR down 9 (86-95),D. Wright misses 3-pt shot from 25 ft,POR down 9 (86-95)
1571,2015-03-21,POR,@,MEM,4th,0:16.0,POR down 11 (86-97),C. McCollum misses 2-pt shot from 7 ft,POR down 11 (86-97)
1572,2015-03-24,POR,,GSW,1st,2:23.0,POR up 6 (28-22),D. Lillard misses 3-pt shot from 26 ft,POR up 6 (28-22)
1573,2015-03-24,POR,,GSW,1st,2:11.0,POR up 6 (28-22),C. McCollum misses 2-pt shot from 2 ft (block by F. Ezeli),POR up 6 (28-22)
1574,2015-03-24,POR,,GSW,1st,1:49.0,POR up 6 (28-22),C. McCollum misses 2-pt shot from 17 ft,POR up 6 (28-22)
1575,2015-03-24,POR,,GSW,1st,1:25.0,POR up 4 (28-24),A. Crabbe misses 3-pt shot from 24 ft,POR up 4 (28-24)
1576,2015-03-24,POR,,GSW,1st,1:05.0,POR up 4 (28-24),M. Leonard misses 3-pt shot from 26 ft,POR up 4 (28-24)
1577,2015-03-24,POR,,GSW,1st,0:34.0,POR up 2 (28-26),D. Lillard misses 2-pt shot from 2 ft,POR up 2 (28-26)
1578,2015-03-24,POR,,GSW,2nd,2:42.0,POR up 6 (58-52),A. Afflalo makes 2-pt shot from 13 ft,POR up 8 (60-52)
1579,2015-03-24,POR,,GSW,2nd,1:58.0,POR up 8 (60-52),D. Lillard misses 3-pt shot from 26 ft,POR up 8 (60-52)
1580,2015-03-24,POR,,GSW,2nd,1:16.0,POR up 5 (60-55),A. Gee misses 2-pt shot from 15 ft,POR up 5 (60-55)
1581,2015-03-24,POR,,GSW,2nd,0:30.0,POR up 7 (62-55),D. Lillard misses 2-pt shot from 5 ft,POR up 7 (62-55)
1582,2015-03-24,POR,,GSW,2nd,0:02.0,POR up 5 (62-57),D. Wright misses 3-pt shot from 24 ft,POR up 5 (62-57)
1583,2015-03-24,POR,,GSW,3rd,2:29.0,POR down 5 (77-82),D. Lillard misses 2-pt shot from 20 ft,POR down 5 (77-82)
1584,2015-03-24,POR,,GSW,3rd,1:45.0,POR down 8 (77-85),D. Lillard misses 2-pt shot from 6 ft,POR down 8 (77-85)
1585,2015-03-24,POR,,GSW,3rd,1:24.0,POR down 10 (77-87),J. Freeland makes 2-pt shot from 1 ft (assist by C. McCollum),POR down 8 (79-87)
1586,2015-03-24,POR,,GSW,3rd,0:57.0,POR down 10 (79-89),C. McCollum misses 2-pt shot from 18 ft,POR down 10 (79-89)
1587,2015-03-24,POR,,GSW,3rd,0:35.0,POR down 12 (79-91),A. Crabbe misses 2-pt shot from 13 ft,POR down 12 (79-91)
1588,2015-03-24,POR,,GSW,4th,2:45.0,POR down 16 (99-115),S. Blake makes 3-pt shot from 26 ft,POR down 13 (102-115)
1589,2015-03-24,POR,,GSW,4th,2:25.0,POR down 13 (102-115),A. Gee makes 2-pt shot at rim (assist by S. Blake),POR down 11 (104-115)
1590,2015-03-24,POR,,GSW,4th,1:52.0,POR down 14 (104-118),C. McCollum misses 2-pt shot from 13 ft,POR down 14 (104-118)
1591,2015-03-24,POR,,GSW,4th,1:28.0,POR down 16 (104-120),J. Freeland makes 2-pt shot from 2 ft (assist by S. Blake),POR down 14 (106-120)
1592,2015-03-24,POR,,GSW,4th,1:09.0,POR down 14 (106-120),C. McCollum makes 2-pt shot at rim,POR down 12 (108-120)
1593,2015-03-24,POR,,GSW,4th,0:16.0,POR down 14 (108-122),J. Freeland misses 2-pt shot from 18 ft,POR down 14 (108-122)
1594,2015-03-25,POR,@,UTA,1st,1:58.0,POR down 9 (9-18),D. Wright misses 2-pt shot from 20 ft,POR down 9 (9-18)
1595,2015-03-25,POR,@,UTA,1st,1:48.0,POR down 9 (9-18),C. McCollum misses 2-pt shot from 3 ft,POR down 9 (9-18)
1596,2015-03-25,POR,@,UTA,1st,1:27.0,POR down 10 (9-19),D. Wright misses 2-pt shot from 5 ft (block by T. Booker),POR down 10 (9-19)
1597,2015-03-25,POR,@,UTA,1st,0:59.0,POR down 10 (9-19),L. Aldridge misses 2-pt shot from 18 ft,POR down 10 (9-19)
1598,2015-03-25,POR,@,UTA,1st,0:25.0,POR down 10 (9-19),D. Wright makes 3-pt shot from 25 ft (assist by S. Blake),POR down 7 (12-19)
1599,2015-03-25,POR,@,UTA,1st,0:00.0,POR down 9 (12-21),S. Blake misses 3-pt shot from 48 ft,POR down 9 (12-21)
1600,2015-03-25,POR,@,UTA,2nd,2:34.0,POR down 3 (33-36),L. Aldridge misses 2-pt shot from 6 ft,POR down 3 (33-36)
1601,2015-03-25,POR,@,UTA,2nd,2:15.0,POR down 3 (33-36),A. Crabbe makes 2-pt shot at rim (assist by D. Lillard),POR down 1 (35-36)
1602,2015-03-25,POR,@,UTA,2nd,1:44.0,POR down 1 (35-36),L. Aldridge misses 2-pt shot from 15 ft,POR down 1 (35-36)
1603,2015-03-25,POR,@,UTA,2nd,1:39.0,POR down 1 (35-36),D. Lillard misses 3-pt shot from 25 ft,POR down 1 (35-36)
1604,2015-03-25,POR,@,UTA,2nd,0:39.0,POR down 2 (37-39),A. Crabbe misses 3-pt shot from 24 ft,POR down 2 (37-39)
1605,2015-03-25,POR,@,UTA,2nd,0:08.0,POR down 2 (37-39),D. Lillard misses 2-pt shot from 5 ft,POR down 2 (37-39)
1606,2015-03-25,POR,@,UTA,3rd,2:15.0,POR down 6 (53-59),L. Aldridge makes 2-pt shot from 16 ft (assist by D. Lillard),POR down 4 (55-59)
1607,2015-03-25,POR,@,UTA,3rd,1:16.0,POR down 8 (55-63),L. Aldridge misses 2-pt shot from 20 ft,POR down 8 (55-63)
1608,2015-03-25,POR,@,UTA,3rd,0:01.0,POR down 10 (55-65),S. Blake misses 3-pt shot from 24 ft,POR down 10 (55-65)
1609,2015-03-25,POR,@,UTA,4th,2:33.0,POR down 5 (80-85),L. Aldridge makes 2-pt shot from 2 ft,POR down 3 (82-85)
1610,2015-03-25,POR,@,UTA,4th,2:02.0,POR down 4 (82-86),L. Aldridge misses 2-pt shot from 19 ft,POR down 4 (82-86)
1611,2015-03-25,POR,@,UTA,4th,1:52.0,POR down 4 (82-86),A. Afflalo misses 3-pt shot from 25 ft,POR down 4 (82-86)
1612,2015-03-25,POR,@,UTA,4th,1:50.0,POR down 4 (82-86),L. Aldridge makes 2-pt shot from 1 ft,POR down 2 (84-86)
1613,2015-03-25,POR,@,UTA,4th,1:31.0,POR down 2 (84-86),D. Lillard makes 2-pt shot from 2 ft,POR tied (86-86)
1614,2015-03-25,POR,@,UTA,4th,0:35.0,POR up 1 (89-88),D. Lillard misses 3-pt shot from 25 ft,POR up 1 (89-88)
1615,2015-03-25,POR,@,UTA,4th,0:06.0,POR up 1 (89-88),L. Aldridge makes 2-pt shot from 2 ft (assist by A. Afflalo),POR up 3 (91-88)
1616,2015-03-27,POR,@,PHO,1st,2:56.0,POR up 7 (22-15),C. Kaman misses 2-pt shot from 4 ft,POR up 7 (22-15)
1617,2015-03-27,POR,@,PHO,1st,2:17.0,POR up 5 (22-17),C. Kaman makes 2-pt shot from 13 ft,POR up 7 (24-17)
1618,2015-03-27,POR,@,PHO,1st,1:42.0,POR up 7 (24-17),C. McCollum misses 2-pt shot from 4 ft (block by B. Wright),POR up 7 (24-17)
1619,2015-03-27,POR,@,PHO,1st,1:05.0,POR up 5 (24-19),C. McCollum misses 2-pt shot from 17 ft,POR up 5 (24-19)
1620,2015-03-27,POR,@,PHO,1st,0:36.0,POR up 5 (24-19),D. Wright makes 3-pt shot from 25 ft (assist by L. Aldridge),POR up 8 (27-19)
1621,2015-03-27,POR,@,PHO,1st,0:15.0,POR up 8 (27-19),L. Aldridge makes 2-pt shot from 16 ft,POR up 10 (29-19)
1622,2015-03-27,POR,@,PHO,2nd,2:23.0,POR tied (43-43),A. Afflalo misses 3-pt shot from 25 ft,POR tied (43-43)
1623,2015-03-27,POR,@,PHO,2nd,2:18.0,POR tied (43-43),R. Lopez makes 2-pt shot from 5 ft,POR up 2 (45-43)
1624,2015-03-27,POR,@,PHO,2nd,1:56.0,POR up 2 (45-43),R. Lopez misses 2-pt shot from 5 ft,POR up 2 (45-43)
1625,2015-03-27,POR,@,PHO,2nd,1:48.0,POR up 2 (45-43),D. Lillard misses 2-pt shot from 6 ft,POR up 2 (45-43)
1626,2015-03-27,POR,@,PHO,2nd,1:09.0,POR tied (45-45),D. Lillard misses 2-pt shot from 2 ft,POR tied (45-45)
1627,2015-03-27,POR,@,PHO,2nd,1:07.0,POR tied (45-45),R. Lopez makes 2-pt shot from 1 ft,POR up 2 (47-45)
1628,2015-03-27,POR,@,PHO,2nd,0:42.0,POR up 2 (47-45),D. Lillard misses 2-pt shot from 18 ft,POR up 2 (47-45)
1629,2015-03-27,POR,@,PHO,2nd,0:16.0,POR up 2 (47-45),L. Aldridge misses 2-pt shot from 10 ft,POR up 2 (47-45)
1630,2015-03-27,POR,@,PHO,2nd,0:00.0,POR tied (47-47),L. Aldridge misses 3-pt shot from 63 ft,POR tied (47-47)
1631,2015-03-27,POR,@,PHO,3rd,2:48.0,POR down 6 (56-62),L. Aldridge misses 2-pt shot from 3 ft,POR down 6 (56-62)
1632,2015-03-27,POR,@,PHO,3rd,2:12.0,POR down 6 (56-62),C. Kaman makes 2-pt shot from 17 ft (assist by C. McCollum),POR down 4 (58-62)
1633,2015-03-27,POR,@,PHO,3rd,1:33.0,POR down 4 (58-62),L. Aldridge misses 2-pt shot from 9 ft,POR down 4 (58-62)
1634,2015-03-27,POR,@,PHO,3rd,0:34.0,POR down 4 (60-64),D. Wright misses 2-pt shot from 5 ft,POR down 4 (60-64)
1635,2015-03-27,POR,@,PHO,3rd,0:10.0,POR down 6 (60-66),D. Wright misses 3-pt shot from 25 ft,POR down 6 (60-66)
1636,2015-03-27,POR,@,PHO,4th,2:44.0,POR up 1 (77-76),L. Aldridge makes 2-pt shot from 14 ft,POR up 3 (79-76)
1637,2015-03-27,POR,@,PHO,4th,2:02.0,POR up 3 (79-76),L. Aldridge makes 2-pt shot from 17 ft,POR up 5 (81-76)
1638,2015-03-27,POR,@,PHO,4th,1:25.0,POR up 5 (81-76),L. Aldridge makes 2-pt shot from 17 ft,POR up 7 (83-76)
1639,2015-03-27,POR,@,PHO,4th,1:04.0,POR up 7 (83-76),L. Aldridge makes 2-pt shot from 19 ft (assist by D. Lillard),POR up 9 (85-76)
1640,2015-03-27,POR,@,PHO,4th,0:31.0,POR up 9 (85-76),N. Batum misses 2-pt shot from 2 ft,POR up 9 (85-76)
1641,2015-03-28,POR,,DEN,1st,2:59.0,POR down 1 (20-21),C. Kaman makes 2-pt shot from 2 ft,POR up 1 (22-21)
1642,2015-03-28,POR,,DEN,1st,2:17.0,POR up 1 (22-21),D. Lillard misses 3-pt shot from 25 ft,POR up 1 (22-21)
1643,2015-03-28,POR,,DEN,1st,2:14.0,POR up 1 (22-21),D. Wright misses 2-pt shot from 1 ft,POR up 1 (22-21)
1644,2015-03-28,POR,,DEN,1st,1:36.0,POR down 1 (22-23),C. Kaman misses 2-pt shot from 3 ft,POR down 1 (22-23)
1645,2015-03-28,POR,,DEN,1st,1:34.0,POR down 1 (22-23),C. Kaman makes 2-pt shot at rim,POR up 1 (24-23)
1646,2015-03-28,POR,,DEN,1st,1:16.0,POR up 1 (24-23),L. Aldridge makes 2-pt shot from 2 ft (assist by S. Blake),POR up 3 (26-23)
1647,2015-03-28,POR,,DEN,1st,0:51.0,POR up 3 (26-23),C. Kaman misses 2-pt shot from 2 ft (block by W. Barton),POR up 3 (26-23)
1648,2015-03-28,POR,,DEN,1st,0:32.0,POR up 1 (26-25),L. Aldridge makes 2-pt shot from 20 ft (assist by S. Blake),POR up 3 (28-25)
1649,2015-03-28,POR,,DEN,1st,0:04.0,POR up 4 (29-25),C. McCollum misses 2-pt shot from 13 ft,POR up 4 (29-25)
1650,2015-03-28,POR,,DEN,1st,0:02.0,POR up 4 (29-25),C. Kaman makes 2-pt shot from 1 ft,POR up 6 (31-25)
1651,2015-03-28,POR,,DEN,2nd,2:52.0,POR up 4 (49-45),D. Lillard misses 2-pt shot at rim,POR up 4 (49-45)
1652,2015-03-28,POR,,DEN,2nd,2:43.0,POR up 4 (49-45),N. Batum misses 3-pt shot from 26 ft,POR up 4 (49-45)
1653,2015-03-28,POR,,DEN,2nd,2:13.0,POR up 2 (49-47),L. Aldridge misses 2-pt shot from 17 ft,POR up 2 (49-47)
1654,2015-03-28,POR,,DEN,2nd,1:54.0,POR up 2 (49-47),A. Afflalo misses 2-pt shot from 17 ft,POR up 2 (49-47)
1655,2015-03-28,POR,,DEN,2nd,1:24.0,POR down 1 (49-50),L. Aldridge makes 2-pt shot from 15 ft (assist by D. Lillard),POR up 1 (51-50)
1656,2015-03-28,POR,,DEN,2nd,0:53.0,POR tied (51-51),D. Lillard makes 2-pt shot from 12 ft,POR up 2 (53-51)
1657,2015-03-28,POR,,DEN,2nd,0:16.0,POR tied (53-53),L. Aldridge makes 2-pt shot from 14 ft,POR up 2 (55-53)
1658,2015-03-28,POR,,DEN,2nd,0:00.0,POR up 2 (55-53),A. Afflalo makes 3-pt shot from 24 ft (assist by N. Batum),POR up 5 (58-53)
1659,2015-03-28,POR,,DEN,3rd,2:36.0,POR up 10 (82-72),L. Aldridge makes 2-pt shot from 1 ft (assist by S. Blake),POR up 12 (84-72)
1660,2015-03-28,POR,,DEN,3rd,2:13.0,POR up 12 (85-73),C. Kaman misses 2-pt shot from 15 ft,POR up 12 (85-73)
1661,2015-03-28,POR,,DEN,3rd,1:41.0,POR up 11 (85-74),L. Aldridge misses 2-pt shot from 17 ft,POR up 11 (85-74)
1662,2015-03-28,POR,,DEN,3rd,1:11.0,POR up 9 (85-76),C. Kaman misses 2-pt shot from 7 ft,POR up 9 (85-76)
1663,2015-03-28,POR,,DEN,3rd,0:47.0,POR up 9 (85-76),S. Blake misses 2-pt shot from 4 ft,POR up 9 (85-76)
1664,2015-03-28,POR,,DEN,4th,2:29.0,POR up 7 (105-98),N. Batum makes 3-pt shot from 26 ft (assist by L. Aldridge),POR up 10 (108-98)
1665,2015-03-28,POR,,DEN,4th,1:29.0,POR up 8 (110-102),A. Afflalo makes 2-pt shot from 1 ft (assist by N. Batum),POR up 10 (112-102)
1666,2015-03-28,POR,,DEN,4th,1:00.0,POR up 8 (112-104),D. Lillard makes 2-pt shot from 20 ft (assist by N. Batum),POR up 10 (114-104)
1667,2015-03-30,POR,,PHO,1st,2:50.0,POR up 1 (21-20),N. Batum makes 3-pt shot from 23 ft (assist by S. Blake),POR up 4 (24-20)
1668,2015-03-30,POR,,PHO,1st,2:16.0,POR up 2 (24-22),L. Aldridge misses 2-pt shot from 22 ft,POR up 2 (24-22)
1669,2015-03-30,POR,,PHO,1st,1:53.0,POR up 2 (24-22),C. Kaman makes 2-pt shot from 1 ft (assist by S. Blake),POR up 4 (26-22)
1670,2015-03-30,POR,,PHO,1st,1:14.0,POR up 4 (26-22),L. Aldridge makes 2-pt shot from 2 ft (assist by S. Blake),POR up 6 (28-22)
1671,2015-03-30,POR,,PHO,1st,0:06.0,POR up 6 (28-22),S. Blake makes 3-pt shot from 24 ft (assist by L. Aldridge),POR up 9 (31-22)
1672,2015-03-30,POR,,PHO,2nd,2:55.0,POR up 16 (53-37),L. Aldridge misses 2-pt shot from 19 ft,POR up 16 (53-37)
1673,2015-03-30,POR,,PHO,2nd,2:33.0,POR up 16 (53-37),R. Lopez misses 2-pt shot from 1 ft,POR up 16 (53-37)
1674,2015-03-30,POR,,PHO,2nd,1:33.0,POR up 12 (53-41),L. Aldridge misses 2-pt shot from 16 ft,POR up 12 (53-41)
1675,2015-03-30,POR,,PHO,2nd,1:11.0,POR up 10 (53-43),D. Lillard makes 2-pt shot at rim,POR up 12 (55-43)
1676,2015-03-30,POR,,PHO,2nd,0:30.0,POR up 10 (55-45),D. Wright misses 3-pt shot from 24 ft,POR up 10 (55-45)
