Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
348,2014-11-26,MIL,@,MIN,1st,1:28.0,MIL up 6 (24-18),J. Parker makes 2-pt shot at rim (assist by Z. Pachulia),MIL up 8 (26-18)
349,2014-11-26,MIL,@,MIN,1st,0:45.0,MIL up 6 (26-20),O. Mayo misses 3-pt shot from 24 ft,MIL up 6 (26-20)
350,2014-11-26,MIL,@,MIN,1st,0:29.0,MIL up 6 (26-20),O. Mayo misses 3-pt shot from 25 ft,MIL up 6 (26-20)
351,2014-11-26,MIL,@,MIN,2nd,2:38.0,MIL up 3 (49-46),O. Mayo misses 3-pt shot from 26 ft,MIL up 3 (49-46)
352,2014-11-26,MIL,@,MIN,2nd,2:34.0,MIL up 3 (49-46),G. Antetokounmpo makes 2-pt shot from 1 ft,MIL up 5 (51-46)
353,2014-11-26,MIL,@,MIN,2nd,1:45.0,MIL up 5 (51-46),J. Parker misses 2-pt shot from 18 ft,MIL up 5 (51-46)
354,2014-11-26,MIL,@,MIN,2nd,1:15.0,MIL up 5 (51-46),G. Antetokounmpo misses 2-pt shot from 6 ft,MIL up 5 (51-46)
355,2014-11-26,MIL,@,MIN,2nd,0:59.0,MIL up 5 (51-46),B. Knight misses 3-pt shot from 25 ft,MIL up 5 (51-46)
356,2014-11-26,MIL,@,MIN,2nd,0:20.0,MIL up 4 (51-47),B. Knight misses 2-pt shot from 20 ft,MIL up 4 (51-47)
357,2014-11-26,MIL,@,MIN,2nd,0:00.0,MIL up 4 (51-47),G. Antetokounmpo misses 3-pt shot from 27 ft,MIL up 4 (51-47)
358,2014-11-26,MIL,@,MIN,3rd,2:51.0,MIL down 1 (65-66),J. Parker misses 2-pt shot from 8 ft (block by A. Wiggins),MIL down 1 (65-66)
359,2014-11-26,MIL,@,MIN,3rd,2:49.0,MIL down 1 (65-66),K. Middleton makes 3-pt shot from 24 ft (assist by J. Dudley),MIL up 2 (68-66)
360,2014-11-26,MIL,@,MIN,3rd,1:56.0,MIL tied (68-68),Z. Pachulia misses 2-pt shot from 1 ft,MIL tied (68-68)
361,2014-11-26,MIL,@,MIN,3rd,1:28.0,MIL tied (68-68),B. Knight makes 2-pt shot from 21 ft,MIL up 2 (70-68)
362,2014-11-26,MIL,@,MIN,3rd,1:03.0,MIL up 2 (70-68),J. Parker makes 2-pt shot from 2 ft (assist by B. Knight),MIL up 4 (72-68)
363,2014-11-26,MIL,@,MIN,3rd,0:40.0,MIL up 4 (72-68),B. Knight misses 2-pt shot from 13 ft,MIL up 4 (72-68)
364,2014-11-26,MIL,@,MIN,4th,2:13.0,MIL up 14 (100-86),O. Mayo makes 3-pt shot from 23 ft (assist by G. Antetokounmpo),MIL up 17 (103-86)
365,2014-11-26,MIL,@,MIN,4th,1:38.0,MIL up 17 (103-86),G. Antetokounmpo misses 2-pt shot from 19 ft,MIL up 17 (103-86)
366,2014-11-26,MIL,@,MIN,4th,0:35.0,MIL up 17 (103-86),K. Middleton misses 3-pt shot from 24 ft,MIL up 17 (103-86)
367,2014-11-28,MIL,@,DET,1st,2:47.0,MIL down 6 (16-22),J. Parker makes 2-pt shot at rim (assist by B. Knight),MIL down 4 (18-22)
368,2014-11-28,MIL,@,DET,1st,2:13.0,MIL down 4 (18-22),E. Ilyasova makes 3-pt shot from 27 ft (assist by B. Knight),MIL down 1 (21-22)
369,2014-11-28,MIL,@,DET,1st,1:28.0,MIL down 4 (21-25),O. Mayo makes 2-pt shot from 1 ft (assist by E. Ilyasova),MIL down 2 (23-25)
370,2014-11-28,MIL,@,DET,1st,0:01.0,MIL down 4 (25-29),B. Knight misses 2-pt shot from 5 ft,MIL down 4 (25-29)
371,2014-11-28,MIL,@,DET,2nd,2:49.0,MIL up 6 (47-41),O. Mayo misses 3-pt shot from 27 ft,MIL up 6 (47-41)
372,2014-11-28,MIL,@,DET,2nd,2:38.0,MIL up 6 (47-41),G. Antetokounmpo misses 2-pt shot from 18 ft,MIL up 6 (47-41)
373,2014-11-28,MIL,@,DET,2nd,2:02.0,MIL up 4 (47-43),J. Parker misses 2-pt shot from 17 ft,MIL up 4 (47-43)
374,2014-11-28,MIL,@,DET,2nd,1:36.0,MIL up 4 (47-43),G. Antetokounmpo makes 2-pt shot at rim (assist by K. Marshall),MIL up 6 (49-43)
375,2014-11-28,MIL,@,DET,2nd,1:01.0,MIL up 7 (50-43),O. Mayo misses 2-pt shot from 2 ft (block by J. Smith),MIL up 7 (50-43)
376,2014-11-28,MIL,@,DET,2nd,0:55.0,MIL up 7 (50-43),O. Mayo misses 3-pt shot from 27 ft,MIL up 7 (50-43)
377,2014-11-28,MIL,@,DET,2nd,0:06.0,MIL up 5 (50-45),K. Marshall misses 2-pt shot from 1 ft (block by J. Smith),MIL up 5 (50-45)
378,2014-11-28,MIL,@,DET,2nd,0:03.0,MIL up 5 (50-45),K. Marshall makes 2-pt shot from 1 ft (assist by J. Parker),MIL up 7 (52-45)
379,2014-11-28,MIL,@,DET,3rd,2:00.0,MIL up 2 (69-67),K. Middleton makes 3-pt shot from 26 ft (assist by J. Parker),MIL up 5 (72-67)
380,2014-11-28,MIL,@,DET,3rd,1:28.0,MIL up 5 (72-67),K. Middleton makes 2-pt shot at rim (assist by O. Mayo),MIL up 7 (74-67)
381,2014-11-28,MIL,@,DET,3rd,0:52.0,MIL up 5 (74-69),O. Mayo misses 3-pt shot from 25 ft,MIL up 5 (74-69)
382,2014-11-28,MIL,@,DET,3rd,0:25.0,MIL up 5 (74-69),E. Ilyasova misses 3-pt shot from 26 ft,MIL up 5 (74-69)
383,2014-11-28,MIL,@,DET,4th,2:34.0,MIL up 16 (98-82),J. Bayless makes 3-pt shot from 27 ft (assist by E. Ilyasova),MIL up 19 (101-82)
384,2014-11-28,MIL,@,DET,4th,0:47.0,MIL up 13 (101-88),J. Bayless makes 3-pt shot from 22 ft (assist by K. Marshall),MIL up 16 (104-88)
